wavenumber,reflectance
2267.877,28.748017804943974
2268.359,28.76739311294649
2268.841,28.786684448252533
2269.323,28.80589142662359
2269.805,28.82495235524646
2270.287,28.84385932477437
2270.77,28.862639912909998
2271.252,28.88127511027185
2271.734,28.899797410658927
2272.216,28.91820669523693
2272.698,28.936468497063842
2273.18,28.954587448358577
2273.662,28.97260696285865
2274.144,28.990524469553183
2274.626,29.008320096720126
2275.109,29.02600273345861
2275.591,29.04353463495839
2276.073,29.06091128887302
2276.555,29.078157201522075
2277.037,29.095262134430957
2277.519,29.112265812592344
2278.001,29.12917315784314
2278.483,29.145956526951736
2278.966,29.162626562887628
2279.448,29.179163352728253
2279.93,29.195563382813532
2280.412,29.211845133452083
2280.894,29.22800340220786
2281.376,29.24399633300193
2281.858,29.259821676853953
2282.34,29.27549500397454
2282.823,29.29100464456361
2283.305,29.30637782953129
2283.787,29.321614973780434
2284.269,29.33669181020935
2284.751,29.351613185471596
2285.233,29.366552189292126
2285.715,29.381522608709957
2286.197,29.3964457375544
2286.679,29.41137015305216
2287.162,29.426188839486517
2287.644,29.44089702535864
2288.126,29.45559164044117
2288.608,29.4702521319692
2289.09,29.484760023322686
2289.572,29.49911838974057
2290.054,29.51337189194424
2290.536,29.527492674822945
2291.019,29.541577843194492
2291.5,29.55563418482245
2291.983,29.569591399218826
2292.465,29.583472100961387
2292.947,29.597147503139496
2293.429,29.6105978237638
2293.911,29.623900439781785
2294.393,29.63701691861937
2294.875,29.650005592348645
2295.357,29.662871358290165
2295.84,29.675550300930084
2296.322,29.68805324243085
2296.804,29.700499003534308
2297.286,29.71288826879934
2297.768,29.725169781223933
2298.25,29.737372510289102
2298.732,29.749408931505414
2299.214,29.761272199930154
2299.697,29.77302918515513
2300.179,29.78465962764303
2300.661,29.79611967694109
2301.143,29.807411722571164
2301.625,29.8185412712269
2302.107,29.82949701022669
2302.589,29.840318988555648
2303.071,29.851006532362256
2303.553,29.861529244337603
2304.036,29.871894334106816
2304.518,29.88210695402152
2305.0,29.892163181708725
2305.482,29.902064435147942
2305.964,29.911810401326402
2306.446,29.921387913648612
2306.928,29.930795655983385
2307.41,29.94003889168693
2307.893,29.94911370116268
2308.375,29.95800004205853
2308.857,29.96669503297869
2309.339,29.97520406592166
2309.821,29.98352024563844
2310.303,29.99165457627816
2310.785,29.999605639106935
2311.267,30.007360647862722
2311.75,30.01492024935839
2312.232,30.0222955138064
2312.714,30.02948429476007
2313.196,30.036480095113895
2313.678,30.043284159476258
2314.16,30.049883955853304
2314.642,30.05627698144494
2315.124,30.062469199452096
2315.606,30.068456335323752
2316.089,30.074600708645953
2316.571,30.08093873454742
2317.053,30.087296560307202
2317.535,30.09377857907416
2318.017,30.100176411656033
2318.499,30.106481016607397
2318.981,30.112891208501388
2319.463,30.11936859765349
2319.946,30.125647565056607
2320.427,30.131734273638163
2320.91,30.13773532911909
2321.392,30.143588884907057
2321.874,30.1495093752675
2322.356,30.155513810586232
2322.838,30.161447569636216
2323.32,30.16736179295761
2323.802,30.171903539013478
2324.284,30.174920089478682
2324.767,30.177083587910385
2325.249,30.1779986525775
2325.731,30.17840758092285
2326.213,30.17834294894597
2326.695,30.177072849426914
2327.177,30.174730726836753
2327.659,30.175086129984816
2328.141,30.178399198116256
2328.624,30.18296350930585
2329.106,30.189816169405347
2329.588,30.196566294219725
2330.07,30.203092195472017
2330.552,30.2115028439336
2331.034,30.221322417303355
2331.516,30.230247380752854
2331.998,30.238355716037535
2332.48,30.246454961342497
2332.963,30.254004141601623
2333.445,30.262933594873083
2333.927,30.273363769558813
2334.409,30.28390358868478
2334.891,30.294995591727176
2335.373,30.301977379265324
2335.855,30.304236454486144
2336.337,30.30428378251838
2336.82,30.300739949704674
2337.302,30.29595729735973
2337.784,30.29006797236383
2338.266,30.280637858592545
2338.748,30.26808870899423
2339.23,30.260991995136155
2339.712,30.25979326704229
2340.194,30.260650000191028
2340.677,30.265846506222427
2341.159,30.269704302046154
2341.641,30.27188347374444
2342.123,30.27718633949065
2342.605,30.28442427201604
2343.087,30.2910522573766
2343.569,30.297462965015164
2344.051,30.304101479228787
2344.533,30.31046841295562
2345.016,30.319322464034173
2345.498,30.3308057861917
2345.98,30.343195455527344
2346.462,30.357146696283344
2346.944,30.3643944831954
2347.426,30.36398463420877
2347.908,30.360311940883307
2348.39,30.350994419019326
2348.873,30.340418304200227
2349.354,30.328866435313948
2349.837,30.31201162830425
2350.319,30.290691592307898
2350.801,30.275717122816925
2351.283,30.267476980911248
2351.765,30.261318593477622
2352.247,30.260058295658197
2352.729,30.256207935640692
2353.211,30.24931473651863
2353.694,30.24550909404707
2354.176,30.243191147457804
2354.658,30.239769148907737
2355.14,30.235764064161618
2355.622,30.231339333605447
2356.104,30.22600771513154
2356.586,30.220313903632242
2357.068,30.214105923105432
2357.551,30.20669395501896
2358.033,30.19805082037736
2358.515,30.191302610095224
2358.997,30.186554948857133
2359.479,30.182190458740052
2359.961,30.17897925614711
2360.443,30.176979460905898
2360.925,30.17618708159794
2361.407,30.177245645288174
2361.89,30.18027085646075
2362.372,30.183598002469022
2362.854,30.187302199298326
2363.336,30.19238306202463
2363.818,30.198524302214892
2364.3,30.20701438830244
2364.782,30.218089637256085
2365.264,30.230941589177032
2365.747,30.24596897690204
2366.229,30.258518200567615
2366.711,30.26812157596805
2367.193,30.2773394618542
2367.675,30.284880575370867
2368.157,30.293400631236562
2368.639,30.303133794843717
2369.121,30.311638629008748
2369.604,30.319483539325955
2370.086,30.32725299940389
2370.568,30.334656724120023
2371.05,30.341770563349655
2371.532,30.34862699442413
2372.014,30.35425130148711
2372.496,30.358569619084648
2372.978,30.362030965906783
2373.46,30.36436728888486
2373.943,30.366171643881305
2374.425,30.367474853154754
2374.907,30.367743344748035
2375.389,30.367093937589207
2375.871,30.365205148429038
2376.353,30.361962137474084
2376.835,30.35757920089505
2377.317,30.35192802153432
2377.799,30.348020691944384
2378.281,30.346148945669096
2378.764,30.344767255478278
2379.246,30.344722621747426
2379.728,30.34424886457934
2380.21,30.343226796200565
2380.692,30.343285146972825
2381.174,30.344066720621885
2381.656,30.343141943102093
2382.138,30.34050877362014
2382.621,30.337101951671922
2383.103,30.33231802884638
2383.585,30.328008784942504
2384.067,30.324282980506215
2384.549,30.319717934824606
2385.031,30.314721340516908
2385.513,30.309572010527752
2385.995,30.304136770130924
2386.478,30.298570702967005
2386.96,30.292910844662657
2387.442,30.286644186483375
2387.924,30.279776457740933
2388.406,30.27258655408647
2388.888,30.264964134188258
2389.37,30.257194118022962
2389.852,30.24932146096952
2390.334,30.241127414870604
2390.817,30.232690014611755
2391.299,30.22391806637637
2391.781,30.21478734690927
2392.263,30.20540713853249
2392.745,30.19575286279259
2393.227,30.1863119670616
2393.709,30.177150172268057
2394.191,30.16802243906117
2394.674,30.15907674113095
2395.156,30.1500544433608
2395.638,30.14094755026778
2396.12,30.13202353529458
2396.602,30.12323956855311
2397.084,30.1141739322486
2397.566,30.10483351252621
2398.048,30.095402648783683
2398.531,30.085783881434683
2399.012,30.076309528976104
2399.495,30.067010280394147
2399.977,30.05764686060691
2400.459,30.048300954044873
2400.941,30.038531779481215
2401.423,30.028274792674353
2401.905,30.017801286740855
2402.387,30.006982389154537
2402.869,29.9960252307858
2403.352,29.98495082422285
2403.834,29.973541453109753
2404.316,29.961838912578006
2404.798,29.95026467861655
2405.28,29.938825817400772
2405.762,29.92734634119322
2406.244,29.915932411215184
2406.726,29.904281522569963
2407.208,29.892374004273993
2407.691,29.880448897293324
2408.173,29.86843954704005
2408.655,29.856459973742535
2409.137,29.84455010076668
2409.619,29.83261052563375
2410.101,29.8206827297126
2410.583,29.808760881855605
2411.065,29.79684197072662
2411.548,29.78496952008532
2412.03,29.773146563569846
2412.512,29.761206603458344
2412.994,29.749146312216894
2413.476,29.737052518028644
2413.958,29.724885658181446
2414.44,29.712759603519856
2414.922,29.70068773370113
2415.405,29.688583287471328
2415.887,29.676475112918578
2416.369,29.664370063068112
2416.851,29.652261554834592
2417.333,29.640169594558675
2417.815,29.628095737874
2418.297,29.616020803864156
2418.779,29.6039490191044
2419.261,29.59189270123242
2419.744,29.579850215472472
2420.226,29.5678598650365
2420.708,29.55592831258481
2421.19,29.544038310478214
2421.672,29.532202561195717
2422.154,29.520406468524964
2422.636,29.50865123915822
2423.118,29.496957001348434
2423.601,29.48532300178412
2424.083,29.473252708199468
2424.565,29.46070028837414
2425.047,29.44790001488791
2425.529,29.43471043328184
2426.011,29.42142483969077
2426.493,29.408056407708536
2426.975,29.394331100854625
2427.458,29.380304057182844
2427.939,29.36632923966584
2428.422,29.35239820352304
2428.904,29.338372357189314
2429.386,29.324334525199156
2429.868,29.309997642403843
2430.35,29.295340102299456
2430.832,29.28056947436325
2431.314,29.26561802170376
2431.796,29.25082898155151
2432.279,29.236256329449212
2432.761,29.221687512230382
2433.243,29.207224678465394
2433.725,29.1927152951391
2434.207,29.178144732173035
2434.689,29.163680990156333
2435.171,29.149294895043955
2435.653,29.13465899136832
2436.135,29.119769425466124
2436.618,29.104766841956017
2437.1,29.089570249362296
2437.582,29.074416875677745
2438.064,29.05932425368291
2438.546,29.044108187950094
2439.028,29.028822591182593
2439.51,29.013622079342927
2439.992,28.998502411799326
2440.475,28.983430203464025
2440.957,28.968445485558213
2441.439,28.953416809184635
2441.921,28.938343907791687
2442.403,28.923328382142852
2442.885,28.90834547720841
2443.367,28.89335428544905
2443.849,28.878364988254926
2444.332,28.863382696901404
2444.814,28.84840112135235
2445.296,28.83347587685308
2445.778,28.81861100380947
2446.26,28.803775956208955
2446.742,28.78898521810994
2447.224,28.77407171804528
2447.706,28.7590181303475
2448.188,28.74391552455618
2448.671,28.728717156580917
2449.153,28.713514925523825
2449.635,28.69831640046483
2450.117,28.683034881800015
2450.599,28.66768941140847
2451.081,28.652412722612457
2451.563,28.63720534658849
2452.045,28.6220161954927
2452.528,28.606878452600952
2453.01,28.591692399984762
2453.492,28.57645238131187
2453.974,28.561235764801243
2454.456,28.54602082016308
2454.938,28.530746688863086
2455.42,28.5154161729503
2455.902,28.500042747997586
2456.385,28.48461131442374
2456.867,28.469176296085745
2457.349,28.453738595088392
2457.831,28.43825797363351
2458.313,28.422745388608178
2458.795,28.40721856790034
2459.277,28.391674330662752
2459.759,28.37611140230322
2460.241,28.3605333183483
2460.724,28.344918257368196
2461.206,28.32926548553562
2461.688,28.313588459873472
2462.17,28.297882183593064
2462.652,28.282221583168422
2463.134,28.266615265166642
2463.616,28.251024264087825
2464.098,28.23547028242816
2464.581,28.21991342901502
2465.062,28.20435143234608
2465.545,28.18882381883901
2466.027,28.173323160945003
2466.509,28.15779200945883
2466.991,28.1422312068494
2467.473,28.12666426167664
2467.955,28.111077604503432
2468.438,28.095516317570546
2468.919,28.079983940602137
2469.402,28.06444738914523
2469.884,28.048917308576637
2470.366,28.033459643695664
2470.848,28.01807812855708
2471.33,28.002750093963414
2471.812,27.987494338925764
2472.294,27.97226613671667
2472.776,27.957065412963292
2473.259,27.941932021409976
2473.741,27.926858330223357
2474.223,27.91181028532227
2474.705,27.89679121372065
2475.187,27.88181391266609
2475.669,27.866871685651493
2476.151,27.851997688557628
2476.633,27.837195260613665
2477.115,27.822443688224595
2477.598,27.807751743772666
2478.08,27.7930612987133
2478.562,27.77836571153254
2479.044,27.763699869059277
2479.526,27.74904765916004
2480.008,27.73443971139408
2480.49,27.719879477685442
2480.972,27.705337928829746
2481.455,27.690821903197083
2481.937,27.676383342014546
2482.419,27.662023501080114
2482.901,27.647722468934546
2483.383,27.633493808593737
2483.865,27.61930065950477
2484.347,27.605141430905924
2484.829,27.591046254226306
2485.312,27.577007599511308
2485.794,27.562984188250503
2486.276,27.548975862788925
2486.758,27.534997264848798
2487.24,27.521037876889025
2487.722,27.507129801766347
2488.204,27.49327444857319
2488.686,27.479446847212817
2489.168,27.465653759729687
2489.651,27.451915821411557
2490.133,27.438232067723465
2490.615,27.42459732080888
2491.097,27.411016601708543
2491.579,27.39747138573102
2492.061,27.38396113179088
2492.543,27.370499315817256
2493.025,27.357082046739635
2493.508,27.343750251980293
2493.99,27.330509683334714
2494.472,27.317338565852022
2494.954,27.30424924943114
2495.436,27.291221968221237
2495.918,27.278255882831242
2496.4,27.26537232997037
2496.882,27.2525680462471
2497.365,27.239810153404683
2497.846,27.227099357373884
2498.329,27.21445014365871
2498.811,27.201855025680963
2499.293,27.18934002183016
2499.775,27.176907639442607
2500.257,27.16453934746334
2500.739,27.15224162838063
2501.221,27.139985496035422
2501.703,27.127766577029952
2502.186,27.11560367718913
2502.668,27.10348839868444
2503.15,27.091433996937365
2503.632,27.079442125074408
2504.114,27.06749883597263
2504.596,27.05560697183215
2505.078,27.0437957321492
2505.56,27.03206590406401
2506.042,27.020405430885383
2506.525,27.00882184860714
2507.007,26.997294798673856
2507.489,26.985823135042956
2507.971,26.974423419703477
2508.453,26.96309133506811
2508.935,26.951840583752542
2509.417,26.940674710544183
2509.899,26.929584499366246
2510.382,26.918574671503826
2510.864,26.907641790122373
2511.346,26.896785769949165
2511.828,26.88601296870661
2512.31,26.875323244508984
2512.792,26.86470130921512
2513.274,26.85414728918728
2513.756,26.84366904506096
2514.239,26.83326315956181
2514.721,26.822941040192063
2515.203,26.81270412473026
2515.685,26.80254431239301
2516.167,26.792464634662377
2516.649,26.782361191091347
2517.131,26.772222807967676
2517.613,26.762100636118845
2518.095,26.751964538749625
2518.578,26.741872820209394
2519.06,26.731828139701594
2519.542,26.721773979347397
2520.024,26.7117210201107
2520.506,26.70174810826953
2520.988,26.69185370704635
2521.47,26.682005703004737
2521.952,26.67222254045609
2522.435,26.662441295250623
2522.917,26.65265692383945
2523.399,26.642915070154555
2523.881,26.633200739292608
2524.363,26.62375635565958
2524.845,26.61461090213758
2525.327,26.605639439011778
2525.809,26.596913003300603
2526.292,26.588302304480493
2526.773,26.579800807449338
2527.256,26.57153780873413
2527.738,26.56348986111189
2528.22,26.5554646914293
2528.702,26.547465133502744
2529.184,26.539571255400283
2529.666,26.53173785840304
2530.148,26.524115893547595
2530.63,26.5167177284288
2531.113,26.50943304681424
2531.595,26.50229784549774
2532.077,26.495117694145538
2532.559,26.48786270914744
2533.041,26.480651631206378
2533.523,26.473426711241505
2534.005,26.466276455184932
2534.487,26.459208996953272
2534.969,26.452128214210862
2535.452,26.445051042272315
2535.934,26.43816200907058
2536.416,26.431463156323034
2536.898,26.424875568106565
2537.38,26.418444868503457
2537.862,26.412036910630505
2538.344,26.405641846891047
2538.826,26.39936369701693
2539.309,26.393171990432414
2539.791,26.387158007412914
2540.273,26.381342514233555
2540.755,26.37566087017944
2541.237,26.37014248933619
2541.719,26.36475945071195
2542.201,26.3595084644916
2542.683,26.354430921807072
2543.166,26.349522721457856
2543.648,26.344679073288425
2544.13,26.339898320668357
2544.612,26.33522996341045
2545.094,26.330648544806863
2545.576,26.32622802242148
2546.058,26.32197531016292
2546.54,26.31783345632989
2547.022,26.31382013352751
2547.505,26.309871445028318
2547.987,26.30597522279618
2548.469,26.302174777252876
2548.951,26.29845050143781
2549.433,26.294827111301128
2549.915,26.291307567435634
2550.397,26.28786177008055
2550.879,26.28449434626757
2551.362,26.281275710290945
2551.844,26.278207435065298
2552.326,26.275258211442363
2552.808,26.272445694441924
2553.29,26.269720585891907
2553.772,26.267079163464857
2554.254,26.264560496394672
2554.736,26.262153455558114
2555.219,26.2598884324528
2555.7,26.257773004905932
2556.183,26.255785069004304
2556.665,26.253934691473773
2557.147,26.252213751849645
2557.629,26.250621298895105
2558.111,26.249170918144483
2558.593,26.247861648823417
2559.075,26.24665681370663
2559.557,26.245555859775518
2560.04,26.2445765642958
2560.522,26.243710100910395
2561.004,26.24298232174706
2561.486,26.24239581911085
2561.968,26.24193083904716
2562.45,26.241593678324346
2562.932,26.241222594781092
2563.414,26.24079910492218
2563.896,26.240403697358918
2564.379,26.2399889980518
2564.861,26.23964364095694
2565.343,26.2393714760854
2565.825,26.239084909798397
2566.307,26.238799825223133
2566.789,26.238641074190483
2567.271,26.238606153018182
2567.753,26.2386432357959
2568.236,26.238781341032325
2568.718,26.23892092537622
2569.2,26.239053628355528
2569.682,26.239251317459015
2570.164,26.239490011368797
2570.646,26.239876336996875
2571.128,26.240427383441947
2571.61,26.24107449923291
2572.093,26.241849195258585
2572.575,26.24270482139008
2573.057,26.243636060758504
2573.539,26.244694198925067
2574.021,26.245869835562555
2574.503,26.247056570530287
2574.985,26.24825224368525
2575.467,26.24950207603796
2575.949,26.250779187547046
2576.432,26.2521588898345
2576.914,26.253646200037018
2577.396,26.25518121592737
2577.878,26.256780539275702
2578.36,26.258552898712143
2578.842,26.26050236848372
2579.324,26.262589584069282
2579.806,26.264844104960595
2580.289,26.267188848091426
2580.771,26.26962187433971
2581.253,26.272208148787765
2581.735,26.274932972233696
2582.217,26.277739861516586
2582.699,26.28063276810242
2583.181,26.28363009209081
2583.663,26.286719448092917
2584.146,26.289953161765034
2584.627,26.293334902596918
2585.11,26.296829414242413
2585.592,26.30044928048153
2586.074,26.30409992554705
2586.556,26.30776906265043
2587.038,26.31151097950225
2587.52,26.315298284541935
2588.002,26.319178167820162
2588.484,26.323154539659612
2588.967,26.327179439401576
2589.449,26.331262148475414
2589.931,26.335484086449743
2590.413,26.339845643085503
2590.895,26.344313341763694
2591.377,26.348907243284867
2591.859,26.353566820302657
2592.341,26.358287903839088
2592.823,26.363117029178674
2593.306,26.368040539189263
2593.788,26.373018301923263
2594.27,26.378051269757094
2594.752,26.383148384051598
2595.234,26.388299213636607
2595.716,26.393537729654668
2596.198,26.39886403353192
2596.68,26.404251787484835
2597.163,26.409707395441714
2597.645,26.415242521461703
2598.127,26.42085462923156
2598.609,26.4265418893799
2599.091,26.432306236159857
2599.573,26.43813266059964
2600.055,26.44402009073179
2600.537,26.449977016300075
2601.02,26.455999575213593
2601.502,26.462132729658126
2601.984,26.46838123904181
2602.466,26.474720676326665
2602.948,26.481163686471277
2603.43,26.48768568306363
2603.912,26.494284708622622
2604.394,26.500984131605566
2604.876,26.507778920338595
2605.359,26.51463331772872
2605.841,26.52154724382554
2606.323,26.52853458995416
2606.805,26.535586470630196
2607.287,26.542729854905687
2607.769,26.549966347170024
2608.251,26.55727514680643
2608.733,26.564662190248256
2609.216,26.572113641213907
2609.698,26.579625695589808
2610.18,26.587208968170042
2610.662,26.594858770681615
2611.144,26.602577847804792
2611.626,26.61036661313621
2612.108,26.618219218030845
2612.59,26.626135851234782
2613.073,26.634133552505443
2613.554,26.642212560522047
2614.037,26.650364382195026
2614.519,26.658593071790833
2615.001,26.66688667712386
2615.483,26.67524390688776
2615.965,26.683673822124653
2616.447,26.692173450121025
2616.929,26.700789515356057
2617.411,26.709527616168714
2617.894,26.71836355506088
2618.376,26.727311014737595
2618.858,26.736344945444742
2619.34,26.745464036900625
2619.822,26.754693246295005
2620.304,26.76402799226363
2620.786,26.773430489954777
2621.268,26.782901183308987
2621.75,26.79245576884217
2622.233,26.802085297123757
2622.715,26.811819230796768
2623.197,26.82165992532908
2623.679,26.83158569303626
2624.161,26.841603504507134
2624.643,26.85150710718997
2625.125,26.86127326660992
2625.607,26.87100372809342
2626.09,26.88063813129759
2626.572,26.89028990533545
2627.054,26.89996379487115
2627.536,26.90954790751511
2628.018,26.919062499046277
2628.5,26.928664140851186
2628.982,26.93834930768967
2629.464,26.948053088884272
2629.947,26.957811679426857
2630.429,26.96749946188086
2630.911,26.97710576456526
2631.393,26.986720796193243
2631.875,26.996314155376783
2632.357,27.00601878647575
2632.839,27.01585586862105
2633.321,27.02573927303754
2633.803,27.035708137245877
2634.286,27.045704156196674
2634.768,27.05572044472561
2635.25,27.065820741747213
2635.732,27.07599311320239
2636.214,27.086104322863
2636.696,27.096151427192726
2637.178,27.106190757051777
2637.66,27.116188478764318
2638.143,27.126238461709463
2638.625,27.136346750206776
2639.107,27.146438253467124
2639.589,27.15653348566795
2640.071,27.16673044580455
2640.553,27.177030118364478
2641.035,27.187400673988677
2641.517,27.197867853364997
2642.0,27.208356636045625
2642.481,27.21886509048488
2642.964,27.22945334432905
2643.446,27.240106608157525
2643.928,27.25078106063069
2644.41,27.261480547368674
2644.892,27.272216769683737
2645.374,27.282980142775415
2645.856,27.29381358964195
2646.338,27.304719523755512
2646.821,27.315669316339125
2647.303,27.326673006178112
2647.785,27.33763798841068
2648.267,27.34855253043876
2648.749,27.35946779294904
2649.231,27.37035681481783
2649.713,27.381266506313377
2650.195,27.392200142078686
2650.677,27.40311004749852
2651.16,27.41400511215131
2651.642,27.424961606033147
2652.124,27.435979216427533
2652.606,27.447026348246492
2653.088,27.458121391620598
2653.57,27.469206289267753
2654.052,27.480276669517593
2654.534,27.49137614125441
2655.017,27.502491247108804
2655.499,27.51360015165437
2655.981,27.524704973618768
2656.463,27.53580588154986
2656.945,27.54689735215841
2657.427,27.55800157425203
2657.909,27.569117826422705
2658.391,27.580229859850967
2658.874,27.591341565691767
2659.356,27.602451699825867
2659.838,27.61355775864387
2660.32,27.62466234392639
2660.802,27.63576412531271
2661.284,27.646858137743912
2661.766,27.657943726656278
2662.248,27.669021593399325
2662.73,27.680089981779997
2663.213,27.691180201731484
2663.695,27.702294641200584
2664.177,27.71341663973425
2664.659,27.724554553394942
2665.141,27.735689494745856
2665.623,27.746819718079184
2666.105,27.757961685522254
2666.587,27.76911117791834
2667.07,27.78024452108074
2667.552,27.791361413065875
2668.034,27.80247009391946
2668.516,27.81356439932839
2668.998,27.824661894307695
2669.48,27.83576317052287
2669.962,27.846854090393485
2670.444,27.85793818372697
2670.927,27.869066791393333
2671.408,27.88024326944698
2671.891,27.891445771165834
2672.373,27.902688537476116
2672.855,27.913938112564907
2673.337,27.925193196075178
2673.819,27.936483221708073
2674.301,27.94780174033331
2674.783,27.959115823426984
2675.265,27.970426606722064
2675.748,27.981746017736086
2676.23,27.9930663910678
2676.712,28.004415463436978
2677.194,28.015795118715022
2677.676,28.027185539980113
2678.158,28.03859319595209
2678.64,28.04986347438187
2679.122,28.06097867347116
2679.604,28.07201600412838
2680.087,28.082930210291575
2680.569,28.093805447322197
2681.051,28.104645427986128
2681.533,28.11536675260446
2682.015,28.125984497846414
2682.497,28.136616876665318
2682.979,28.147261413159693
2683.461,28.157869028163073
2683.944,28.16846713788952
2684.426,28.17896135105694
2684.908,28.189343696048233
2685.39,28.199682196271077
2685.872,28.209954069170095
2686.354,28.220321247522175
2686.836,28.23080613555224
2687.318,28.241315131444004
2687.801,28.251895790761495
2688.283,28.262468976148046
2688.765,28.273028417633665
2689.247,28.283656368603967
2689.729,28.29433769045135
2690.211,28.304927836324456
2690.693,28.31542609677523
2691.175,28.325893150070016
2691.657,28.33629356148979
2692.14,28.34673460883029
2692.622,28.35722412667086
2693.104,28.36767995954946
2693.586,28.378126606080052
2694.068,28.388615138363974
2694.55,28.399142082137452
2695.032,28.409701427182153
2695.514,28.42030603805768
2695.997,28.430907751611734
2696.479,28.44150710032427
2696.961,28.45213977004036
2697.443,28.46279680831513
2697.925,28.473192141707322
2698.407,28.483301261153645
2698.889,28.493252780661745
2699.371,28.502965237568503
2699.854,28.51261388732233
2700.335,28.522205287474716
2700.818,28.53157812261626
2701.3,28.54076498142522
2701.782,28.550198658741646
2702.264,28.559897303874752
2702.746,28.56967435974955
2703.228,28.579643974851308
2703.71,28.58950805972839
2704.192,28.599249495923203
2704.675,28.609114954247882
2705.157,28.61904162824252
2705.639,28.628764485257694
2706.121,28.63828888628232
2706.603,28.647698534330317
2707.085,28.656927809465063
2707.567,28.666194611508722
2708.049,28.675507689008548
2708.531,28.684703133354194
2709.014,28.693827216453062
2709.496,28.702951259673462
2709.978,28.712063382102468
2710.46,28.721161625991925
2710.942,28.730261164699495
2711.424,28.73927769011839
2711.906,28.748210082023714
2712.388,28.757112550911955
2712.871,28.76596706755125
2713.353,28.774770424405066
2713.835,28.783527175928608
2714.317,28.792225667473808
2714.799,28.800865567150815
2715.281,28.809462904911445
2715.763,28.818016079087343
2716.245,28.82651643356722
2716.728,28.83496664878904
2717.21,28.843361704127656
2717.692,28.851700107790712
2718.174,28.85998574786631
2718.656,28.86821688757575
2719.138,28.876392888867752
2719.62,28.88451371842612
2720.102,28.89257796144817
2720.584,28.90058519428925
2721.067,28.908537100127376
2721.549,28.916433211878253
2722.031,28.924272054941593
2722.513,28.932053664181044
2722.995,28.939776227723367
2723.477,28.947439143495156
2723.959,28.955043003800707
2724.441,28.962587019171146
2724.924,28.970068780812003
2725.406,28.97748772910773
2725.888,28.98484406048581
2726.37,28.992136763447988
2726.852,28.999366701018765
2727.334,29.00653341454152
2727.816,29.01363527039828
2728.298,29.020672034603855
2728.781,29.027644159143897
2729.262,29.03455107737979
2729.745,29.041391996208453
2730.227,29.04816662694697
2730.709,29.054873585266712
2731.191,29.06151231531373
2731.673,29.068082917750576
2732.155,29.0745846840072
2732.637,29.081019598089576
2733.119,29.08738746278374
2733.602,29.09368645316048
2734.084,29.099916793285985
2734.566,29.10607668703778
2735.048,29.11216555593651
2735.53,29.11818420188281
2736.012,29.124131883563496
2736.494,29.130006101435445
2736.976,29.135806373933423
2737.458,29.141533028641675
2737.941,29.14718508881558
2738.423,29.1527636000185
2738.905,29.158268182614613
2739.387,29.163697190290268
2739.869,29.16905048566547
2740.351,29.174326239338008
2740.833,29.179523705010595
2741.315,29.184643279030865
2741.798,29.189684056660013
2742.28,29.19464605142942
2742.762,29.199528825668562
2743.244,29.20433125771993
2743.726,29.2090529446924
2744.208,29.213694793531864
2744.69,29.21825633278762
2745.172,29.222736439933353
2745.655,29.227134966620707
2746.137,29.231450423284425
2746.619,29.235682235173673
2747.101,29.23983068367467
2747.583,29.24389504495377
2748.065,29.248000594693753
2748.547,29.252159867437083
2749.029,29.25631341598138
2749.511,29.26049740622834
2749.994,29.264639565579536
2750.476,29.26873696916897
2750.958,29.2728586271242
2751.44,29.27699134876787
2751.922,29.281044184628993
2752.404,29.285019489109597
2752.886,29.288953875576027
2753.368,29.29282631597732
2753.851,29.296710731074004
2754.333,29.30061312362119
2754.815,29.3044805486186
2755.297,29.308330764812798
2755.779,29.3120774152111
2756.261,29.315707151948033
2756.743,29.31927427391061
2757.225,29.32275333087176
2757.708,29.326183099370912
2758.189,29.32956768525003
2758.672,29.332865077020617
2759.154,29.3360830073108
2759.636,29.33930510482733
2760.118,29.342532782525428
2760.6,29.34573063719717
2761.082,29.34891966383625
2761.564,29.35204004467605
2762.046,29.355087722783104
2762.529,29.35810988759011
2763.011,29.361093255377238
2763.493,29.363944608626976
2763.975,29.366659837305136
2764.457,29.36927323356923
2764.939,29.371759202560668
2765.421,29.374182627771873
2765.903,29.376545028127254
2766.385,29.378790942012568
2766.868,29.380932564704004
2767.35,29.383019628726437
2767.832,29.385048708320642
2768.314,29.387002959614335
2768.796,29.38889321768545
2769.278,29.390673685110695
2769.76,29.392340941238302
2770.242,29.393925740272827
2770.725,29.39541693833456
2771.207,29.396894492244634
2771.689,29.398368752800234
2772.171,29.39979332127979
2772.653,29.401191259288808
2773.135,29.402522633695156
2773.617,29.40378393728841
2774.099,29.40501554795772
2774.582,29.406209471772097
2775.064,29.40729607039297
2775.546,29.40827479081272
2776.028,29.40917408169904
2776.51,29.409976638245787
2776.992,29.410733815953872
2777.474,29.411448992530588
2777.956,29.412082325398437
2778.438,29.41264526120599
2778.921,29.413142735652336
2779.403,29.41357075532875
2779.885,29.413935101211262
2780.367,29.414236002944246
2780.849,29.414460964917478
2781.331,29.414610271140642
2781.813,29.414690089355332
2782.295,29.414697718999463
2782.778,29.41464390067138
2783.26,29.414529944265347
2783.742,29.41434866963255
2784.224,29.414102975825987
2784.706,29.413788279869213
2785.188,29.41340380798822
2785.67,29.412954244251942
2786.152,29.41243847624252
