wavenumber,reflectance
2173.382,26.86496566620198
2173.864,26.869793339635102
2174.346,26.874812617134168
2174.828,26.880002709561392
2175.311,26.88542538389917
2175.792,26.89108493961542
2176.275,26.896933591640448
2176.757,26.902985257393052
2177.239,26.90929116173988
2177.721,26.915851297708763
2178.203,26.922651684765402
2178.685,26.929705900734305
2179.167,26.936973292150324
2179.649,26.94445349322077
2180.132,26.952179021824097
2180.614,26.960142228162997
2181.096,26.968324015736318
2181.578,26.976727168075595
2182.06,26.985356386324177
2182.542,26.994208028961474
2183.024,27.003303284028423
2183.506,27.01264370338254
2183.989,27.02221641205281
2184.471,27.032026750598575
2184.953,27.042022351065196
2185.435,27.05219732596333
2185.917,27.062580723432866
2186.399,27.073157719738088
2186.881,27.08395625041084
2187.363,27.094978620448888
2187.845,27.106197849923838
2188.328,27.117619636968385
2188.81,27.12928680847236
2189.292,27.14119955431218
2189.774,27.15334099646253
2190.256,27.16572179107643
2190.738,27.1783098925061
2191.22,27.191103350275334
2191.702,27.2041269578168
2192.185,27.21737364856948
2192.667,27.230596080256216
2193.149,27.243771633949308
2193.631,27.25701097753133
2194.113,27.27024283908577
2194.595,27.283614868668288
2195.077,27.297131643318178
2195.559,27.310654202798645
2196.042,27.324209026250912
2196.524,27.337964826435726
2197.006,27.351915270616534
2197.488,27.365993036998677
2197.97,27.380236165975667
2198.452,27.39450317646493
2198.934,27.408782010379056
2199.416,27.423171531996
2199.898,27.437637071545605
2200.381,27.45235812433136
2200.863,27.467360592791845
2201.345,27.482532679823343
2201.827,27.49792644687913
2202.309,27.51345776463186
2202.791,27.52911747199393
2203.273,27.544993391960528
2203.755,27.56106811616076
2204.238,27.577170878877954
2204.719,27.593298407991565
2205.202,27.609521290409624
2205.684,27.62579618477369
2206.166,27.642244835082316
2206.648,27.6588747193491
2207.13,27.67558881826069
2207.612,27.692413594581186
2208.094,27.70950922963396
2208.576,27.72688041093725
2209.059,27.74447021631394
2209.541,27.762321645990138
2210.023,27.7803183353031
2210.505,27.79845706666591
2210.987,27.81683413918767
2211.469,27.835426940312484
2211.951,27.854154095227283
2212.433,27.87302121777891
2212.916,27.892053480622927
2213.398,27.91123279160636
2213.88,27.930634744327445
2214.362,27.950264126290183
2214.844,27.97006956069773
2215.326,27.990068879292778
2215.808,28.01011732732725
2216.29,28.030195971948658
2216.772,28.050386483563464
2217.255,28.070646653071723
2217.737,28.09104860704685
2218.219,28.111597753207143
2218.701,28.132220184190988
2219.183,28.152929683666613
2219.665,28.1738487699983
2220.147,28.194977415803667
2220.629,28.21626470482607
2221.112,28.237740409859583
2221.594,28.259312293170733
2222.076,28.280973545741453
2222.558,28.302794070835503
2223.04,28.32475265544278
2223.522,28.346607399461796
2224.004,28.3683406163846
2224.486,28.39004972716294
2224.969,28.411665786549225
2225.451,28.43334303412072
2225.933,28.45508456017082
2226.415,28.476750039012614
2226.897,28.498366918238553
2227.379,28.520081857793016
2227.861,28.54188635562928
2228.343,28.56372403211193
2228.825,28.5856266702398
2229.308,28.607464324432247
2229.79,28.629225527233096
2230.272,28.65099774786173
2230.754,28.672748431077583
2231.236,28.69455541324497
2231.718,28.71643216705508
2232.2,28.738315332272446
2232.682,28.76022642493579
2233.165,28.78213589951904
2233.646,28.804035818445143
2234.129,28.82595814418718
2234.611,28.84789433489164
2235.093,28.869749987910073
2235.575,28.891519122406542
2236.057,28.913239127808456
2236.539,28.934883546501926
2237.021,28.95651109335667
2237.503,28.97812294375016
2237.986,28.99966562091497
2238.468,29.021149557056543
2238.95,29.042934851399334
2239.432,29.065049560565953
2239.914,29.08732997916407
2240.396,29.109876830868533
2240.878,29.132466539788016
2241.36,29.155088871658904
2241.843,29.17794542313456
2242.325,29.20099297554239
2242.807,29.2239863393772
2243.289,29.246931752433024
2243.771,29.269920933658337
2244.253,29.2928960599934
2244.735,29.316057962294714
2245.217,29.33942036968157
2245.699,29.362837530414264
2246.182,29.38635599269185
2246.664,29.409709624943304
2247.146,29.432857295685388
2247.628,29.455958568130622
2248.11,29.478933836374033
2248.592,29.501903149090577
2249.074,29.524876364192693
2249.556,29.547721326210805
2250.039,29.570460094516946
2250.521,29.593337716351698
2251.003,29.616355348719853
2251.485,29.639406894027786
2251.967,29.662551899548948
2252.449,29.685609428892718
2252.931,29.70856508764885
2253.413,29.73155665770251
2253.896,29.75454205546398
2254.378,29.777474358276752
2254.86,29.800362752777144
2255.342,29.823197844731496
2255.824,29.845968797917134
2256.306,29.86873293167234
2256.788,29.89148775099849
2257.27,29.91419450762019
2257.752,29.936863383242315
2258.235,29.959473308528995
2258.717,29.982016928959865
2259.199,30.00450979435341
2259.681,30.02694386420019
2260.163,30.04931759839691
2260.645,30.071630279727277
2261.127,30.093874269703985
2261.609,30.1160475708083
2262.092,30.138227742796737
2262.573,30.160419452373358
2263.056,30.182582964064423
2263.538,30.20473853130019
2264.02,30.22683699429281
2264.502,30.24887390366453
2264.984,30.270890621548325
2265.466,30.292875998548176
2265.948,30.314775046414546
2266.43,30.336587153401844
2266.913,30.35833028517487
2267.395,30.379989992043726
2267.877,30.40160752634098
2268.359,30.42318390855437
2268.841,30.444685790754356
2269.323,30.466121238711455
2269.805,30.4875047335695
2270.287,30.508833051065885
2270.77,30.530104127345012
2271.252,30.5513203474644
2271.734,30.572463425622658
2272.216,30.59353211219823
2272.698,30.614536781035724
2273.18,30.63547276347038
2273.662,30.65633805820365
2274.144,30.677132651368588
2274.626,30.697853378459868
2275.109,30.718499129247014
2275.591,30.7390725012787
2276.073,30.759572239696737
2276.555,30.779995417692216
2277.037,30.800341696470603
2277.519,30.820583233458688
2278.001,30.84071609017077
2278.483,30.860752248579278
2278.966,30.88068286377652
2279.448,30.900521608286784
2279.93,30.920268027494377
2280.412,30.93990659277353
2280.894,30.959438877952916
2281.376,30.97888290127844
2281.858,30.998237034653336
2282.34,31.017492385498915
2282.823,31.036652240688046
2283.305,31.055699966814064
2283.787,31.074633155033084
2284.269,31.093461774544938
2284.751,31.112180959260805
2285.233,31.130528388763818
2285.715,31.14847697463342
2286.197,31.16614472739058
2286.679,31.183454478135587
2287.162,31.200556734244994
2287.644,31.21745485936414
2288.126,31.23400203011471
2288.608,31.250223755123933
2289.09,31.266301518805836
2289.572,31.282227486234245
2290.054,31.297925928865244
2290.536,31.313436705836864
2291.019,31.32860632731357
2291.5,31.343420107245798
2291.983,31.35798313541148
2292.465,31.37225659640681
2292.947,31.386785394594945
2293.429,31.401632306952298
2293.911,31.416510400052605
2294.393,31.431577131646122
2294.875,31.44653832319961
2295.357,31.461375833191894
2295.84,31.4763781291104
2296.322,31.491489213366
2296.804,31.50627013540464
2297.286,31.520723924657517
2297.768,31.53502901385621
2298.25,31.54907969225948
2298.732,31.56321434930934
2299.214,31.57745775735793
2299.697,31.591556846320607
2300.179,31.605589831011727
2300.661,31.6190590983351
2301.143,31.631888130511992
2301.625,31.64436778567807
2302.107,31.656348261937996
2302.589,31.668057649859918
2303.071,31.679512124545887
2303.553,31.690460820263887
2304.036,31.700944282429976
2304.518,31.711415929180184
2305.0,31.721875873059126
2305.482,31.732126213485586
2305.964,31.742275800080055
2306.446,31.751985602476726
2306.928,31.76122725177442
2307.41,31.770255550164013
2307.893,31.778990374347607
2308.375,31.788755199426838
2308.857,31.799710782734664
2309.339,31.81117765220476
2309.821,31.823545414662735
2310.303,31.83611100593487
2310.785,31.848840907164202
2311.267,31.86244257693493
2311.75,31.87679026502179
2312.232,31.890052718134307
2312.714,31.90216678997713
2313.196,31.913938103932864
2313.678,31.924893687376038
2314.16,31.936307964066973
2314.642,31.94826562275172
2315.124,31.95973305369961
2315.606,31.970988185839566
2316.089,31.981420321935232
2316.571,31.990838838852792
2317.053,31.99971675851153
2317.535,32.007835391500954
2318.017,32.015281997618345
2318.499,32.02206485819644
2318.981,32.02792464508929
2319.463,32.03285382556626
2319.946,32.039697766343835
2320.427,32.0486726274219
2320.91,32.05840502899396
2321.392,32.06967533898564
2321.874,32.08074372649693
2322.356,32.09150056470493
2322.838,32.103496346357765
2323.32,32.11637560699093
2323.802,32.13033185712754
2324.284,32.145612517408296
2324.767,32.16191907002449
2325.249,32.17939987410701
2325.731,32.19837875229817
2326.213,32.21890122709314
2326.695,32.24098941392884
2327.177,32.26476928518693
2327.659,32.28527326829058
2328.141,32.30207019244297
2328.624,32.31763714579519
2329.106,32.330594408851034
2329.588,32.343884697369155
2330.07,32.35769958246467
2330.552,32.36935778384677
2331.034,32.37945523005093
2331.516,32.38953510776661
2331.998,32.39935221907275
2332.48,32.40852405611138
2332.963,32.41733204228666
2333.445,32.424133952018096
2333.927,32.428802590993854
2334.409,32.43232687633158
2334.891,32.434287970210484
2335.373,32.435472001504706
2335.855,32.435992783738996
2336.337,32.4351204248394
2336.82,32.433046135192264
2337.302,32.429466287462695
2337.784,32.42425901128657
2338.266,32.41770301752897
2338.748,32.409681044368476
2339.23,32.407081556081465
2339.712,32.410619352216436
2340.194,32.41695741845962
2340.677,32.42808838672465
2341.159,32.44005749038284
2341.641,32.45269018578199
2342.123,32.469771855529906
2342.605,32.49057400479011
2343.087,32.50660331135511
2343.569,32.51762472235323
2344.051,32.52727630579795
2344.533,32.53338058764267
2345.016,32.541985754362564
2345.498,32.55348299169824
2345.98,32.56302961876297
2346.462,32.571948053625235
2346.944,32.58148311779317
2347.426,32.59117564365432
2347.908,32.6013447124435
2348.39,32.61217158611008
2348.873,32.62172230957385
2349.354,32.62996965328831
2349.837,32.63798321337764
2350.319,32.64532296338672
2350.801,32.6529665153161
2351.283,32.66106255560174
2351.765,32.66879754178466
2352.247,32.67642674458476
2352.729,32.683626324949365
2353.211,32.690286988342486
2353.694,32.69676470191469
2354.176,32.70295460099434
2354.658,32.709014210836166
2355.14,32.71499484300419
2355.622,32.72073286547112
2356.104,32.72628009916307
2356.586,32.73158061475459
2357.068,32.73661463356773
2357.551,32.74145399388177
2358.033,32.74608149210905
2358.515,32.75150726977162
2358.997,32.757844748193826
2359.479,32.76460856165262
2359.961,32.77209622981341
2360.443,32.77974015140196
2360.925,32.7875205456836
2361.407,32.79599497134041
2361.89,32.80506387725015
2362.372,32.80651412878126
2362.854,32.79959917506177
2363.336,32.788118931740804
2363.818,32.769728449867266
2364.3,32.76050718000833
2364.782,32.761805231771305
2365.264,32.76382749657173
2365.747,32.770741965126405
2366.229,32.78219935392276
2366.711,32.79785312428415
2367.193,32.82149564286867
2367.675,32.85341329289328
2368.157,32.877317199947065
2368.639,32.892742770690354
2369.121,32.908097667998646
2369.604,32.919422641516235
2370.086,32.92889958049032
2370.568,32.93683393659142
2371.05,32.938785441490765
2371.532,32.93490166867131
2372.014,32.93550998900161
2372.496,32.94052509025256
2372.978,32.94472185113766
2373.46,32.95041983319168
2373.943,32.956240839104034
2374.425,32.961895130311355
2374.907,32.969921937282436
2375.389,32.98013717055126
2375.871,32.99212175137338
2376.353,33.00642707504144
2376.835,33.02334150513085
2377.317,33.043083083861646
2377.799,33.058644665960166
2378.281,33.06953567033274
2378.764,33.07942336670428
2379.246,33.086448313965946
2379.728,33.09520760611709
2380.21,33.106120894097856
2380.692,33.11534269279793
2381.174,33.12392155423055
2381.656,33.13384887844538
2382.138,33.14486740702425
2382.621,33.15678035189488
2383.103,33.17002802447498
2383.585,33.18257037386161
2384.067,33.19438145940691
2384.549,33.20684111845004
2385.031,33.21952412466966
2385.513,33.22994041336925
2385.995,33.23797733386808
2386.478,33.24450281458657
2386.96,33.248823334425786
2387.442,33.25274294341253
2387.924,33.25629027346993
2388.406,33.257932208429864
2388.888,33.258001830839106
2389.37,33.25798895472946
2389.852,33.25780781386062
2390.334,33.256931924057994
2390.817,33.25569174363691
2391.299,33.252744897136296
2391.781,33.24798993510748
2392.263,33.24234110784771
2392.745,33.23547300928002
2393.227,33.23017612372717
2393.709,33.22680408584632
2394.191,33.223791017226176
2394.674,33.221945848317596
2395.156,33.21984789544064
2395.638,33.21738895488683
2396.12,33.21600157618773
2396.602,33.21540987627195
2397.084,33.213246669285326
2397.566,33.209508142100944
2398.048,33.205167090388464
2398.531,33.1996442270867
2399.012,33.19471660606563
2399.495,33.19050967842408
2399.977,33.18566824972166
2400.459,33.18059661142041
2400.941,33.175178635786594
2401.423,33.169258270026575
2401.905,33.16318390990421
2402.387,33.15688841053489
2402.869,33.15012336025552
2403.352,33.14291552333742
2403.834,33.13532420867371
2404.316,33.12729795893437
2404.798,33.119425427230944
2405.28,33.111755737958035
2405.762,33.103968413644154
2406.244,33.09622137307785
2406.726,33.08819584799492
2407.208,33.07986138373956
2407.691,33.07151120592093
2408.173,33.06307590212253
2408.655,33.054399746559774
2409.137,33.04550803985979
2409.619,33.03642990752533
2410.101,33.027135866544896
2410.583,33.01778985350278
2411.065,33.00840126789364
2411.548,32.998868687817584
2412.03,32.98923170119741
2412.512,32.97947306732031
2412.994,32.96958554952779
2413.476,32.95960985837324
2413.958,32.94954303791863
2414.44,32.9393759680009
2414.922,32.92911712000735
2415.405,32.918771750143236
2415.887,32.90834253462267
2416.369,32.89795169760316
2416.851,32.88761521141972
2417.333,32.8772813205305
2417.815,32.866988242968944
2418.297,32.85667512293035
2418.779,32.846343698555145
2419.261,32.83606170577516
2419.744,32.82582178172137
2420.226,32.815552680784556
2420.708,32.8052619660926
2421.19,32.79498437833782
2421.672,32.78470746707234
2422.154,32.774499180622556
2422.636,32.764369512957884
2423.118,32.75427880063392
2423.601,32.74424716370529
2424.083,32.73366879755772
2424.565,32.72248214574178
2425.047,32.71098960051857
2425.529,32.699018034598744
2426.011,32.686912950310244
2426.493,32.674693231141
2426.975,32.66203095387778
2427.458,32.64899216564917
2427.939,32.636037825127076
2428.422,32.62316185730229
2428.904,32.61018159964509
2429.386,32.59720723126217
2429.868,32.58387588743331
2430.35,32.570161497434675
2430.832,32.55633250271019
2431.314,32.54230486460538
2431.796,32.52848616945673
2432.279,32.51494460248686
2432.761,32.50142665978062
2433.243,32.48805569422798
2433.725,32.474658164861694
2434.207,32.46121853006639
2434.689,32.447935691085505
2435.171,32.43477821236878
2435.653,32.42135196604906
2436.135,32.40765357894092
2436.618,32.39385644820695
2437.1,32.379864406336864
2437.582,32.36596466829228
2438.064,32.35218047359566
2438.546,32.33829164838136
2439.028,32.32436499179635
2439.51,32.310343431683414
2439.992,32.29619844968993
2440.475,32.28200631130546
2440.957,32.267745652283274
2441.439,32.253400358387566
2441.921,32.238976684800505
2442.403,32.22446318402782
2442.885,32.20985673870406
2443.367,32.19528625847868
2443.849,32.18076030829877
2444.332,32.1662146429733
2444.814,32.15168358062925
2445.296,32.13709085615327
2445.778,32.12243055030976
2446.26,32.1077700172031
2446.742,32.093092982073046
2447.224,32.078369772737666
2447.706,32.06360668936151
2448.188,32.04880739589373
2448.671,32.033966783988035
2449.153,32.019119552186034
2449.635,32.004267677010375
2450.117,31.989390807777006
2450.599,31.97449748316176
2451.081,31.959583816925356
2451.563,31.94464865670178
2452.045,31.929701066244416
2452.528,31.914740623041354
2453.01,31.899766091221696
2453.492,31.884779594110814
2453.974,31.869782284874077
2454.456,31.854775126822638
2454.938,31.8396816221152
2455.42,31.824494867530987
2455.902,31.809252275257077
2456.385,31.7939323277082
2456.867,31.778581134421085
2457.349,31.76320135470842
2457.831,31.747750866704795
2458.313,31.732238806207864
2458.795,31.716724088184616
2459.277,31.701206284514978
2459.759,31.685662857238732
2460.241,31.670108202085967
2460.724,31.65449634792816
2461.206,31.638824426350542
2461.688,31.623127093061647
2462.17,31.60739403575346
2462.652,31.59168659009314
2463.134,31.576014785140995
2463.616,31.560342524808853
2464.098,31.544688558304962
2464.581,31.52902607824904
2465.062,31.513353346495872
2465.545,31.497701075605033
2466.027,31.482064772228046
2466.509,31.466388268172864
2466.991,31.450671761408312
2467.473,31.43494036931718
2467.955,31.41918081508052
2468.438,31.403435367767408
2468.919,31.38770786643438
2469.402,31.37196698058441
2469.884,31.356222930554217
2470.366,31.340394967449594
2470.848,31.324471989677992
2471.33,31.308499710481787
2471.812,31.29245430464866
2472.294,31.276375722841795
2472.776,31.260266811590995
2473.259,31.244086077658586
2473.741,31.227840993158754
2474.223,31.211595034012586
2474.705,31.19534747780236
2475.187,31.17907188118718
2475.669,31.16278327395473
2476.151,31.14643265634932
2476.633,31.13001609992258
2477.115,31.113569795563464
2477.598,31.09708216333396
2478.08,31.08061389713804
2478.562,31.064174619225096
2479.044,31.04772710565872
2479.526,31.031289519061577
2480.008,31.01483478803059
2480.49,30.99836047735485
2480.972,30.981896519840507
2481.455,30.96543784321481
2481.937,30.948926358939847
2482.419,30.932361486171295
2482.901,30.915768340077143
2483.383,30.899132633687937
2483.865,30.88249666051885
2484.347,30.865863649573296
2484.829,30.849200961376276
2485.312,30.83251829399191
2485.794,30.815901486083405
2486.276,30.799355889754732
2486.758,30.78284846173403
2487.24,30.766403397376486
2487.722,30.749964119197703
2488.204,30.733529572781872
2488.686,30.71715014931736
2489.168,30.700815663959606
2489.651,30.684477213647604
2490.133,30.668138054053195
2490.615,30.651816308424216
2491.097,30.63550150170427
2491.579,30.61923801957158
2492.061,30.603029694039073
2492.543,30.58684698907261
2493.025,30.570701028786985
2493.508,30.554526037316514
2493.99,30.538313473164493
2494.472,30.52210333221954
2494.954,30.505876905914352
2495.436,30.48966680328485
2495.918,30.473476546068454
2496.4,30.457273581848572
2496.882,30.441064862435763
2497.365,30.42491046173093
2497.846,30.408811551460005
2498.329,30.39274406665585
2498.811,30.37672338320661
2499.293,30.360706544731073
2499.775,30.344691197051475
2500.257,30.328711788848302
2500.739,30.312759171223934
2501.221,30.29684564727597
2501.703,30.280976828135618
2502.186,30.26514092908276
2502.668,30.249342970377167
2503.15,30.233585007048273
2503.632,30.217867063566995
2504.114,30.202193297099033
2504.596,30.186564957356232
2505.078,30.170961949739738
2505.56,30.155384086823922
2506.042,30.139842773946278
2506.525,30.12433349440094
2507.007,30.10887019396487
2507.489,30.09345492533217
2507.971,30.07807758687217
2508.453,30.06274201683309
2508.935,30.047453167809632
2509.417,30.032210997197616
2509.899,30.01701653155558
2510.382,30.00187141917881
2510.864,29.986771603538333
2511.346,29.971717893398328
2511.828,29.956714200240306
2512.31,29.94176032495404
2512.792,29.926858715976184
2513.274,29.912010647063543
2513.756,29.897215447107993
2514.239,29.882474451700723
2514.721,29.867788397036552
2515.203,29.85315799081391
2515.685,29.838584555483067
2516.167,29.824068898902834
2516.649,29.809613130778335
2517.131,29.79521833282603
2517.613,29.780884757953576
2518.095,29.766613678562283
2518.578,29.752405318674025
2519.06,29.738260547799342
2519.542,29.724180949582735
2520.024,29.710167304363093
2520.506,29.69621915447146
2520.988,29.682337382434994
2521.47,29.668523476688005
2521.952,29.65477800118334
2522.435,29.641102853904965
2522.917,29.62749901030867
2523.399,29.613966600147798
2523.881,29.600506751885906
2524.363,29.58711844799628
2524.845,29.573802308640783
2525.327,29.560560296509557
2525.809,29.547392733577617
2526.292,29.53430143995237
2526.773,29.521287366137333
2527.256,29.508350419958
2527.738,29.495491659809762
2528.22,29.48271365646899
2528.702,29.470017296033905
2529.184,29.457402748307253
2529.666,29.444871306532434
2530.148,29.432422590288144
2530.63,29.420057386426652
2531.113,29.40777753665138
2531.595,29.395583631990974
2532.077,29.38347959533921
2532.559,29.37146672079521
2533.041,29.3595442542584
2533.523,29.34771398465819
2534.005,29.335975270896192
2534.487,29.324328915094547
2534.969,29.312777392469286
2535.452,29.30132131758666
2535.934,29.28995902234263
2536.416,29.278691417322722
2536.898,29.267520480303208
2537.38,29.25644649417068
2537.862,29.245472315401017
2538.344,29.23459899647399
2538.826,29.223825972635865
2539.309,29.21315460094646
2539.791,29.20258402399823
2540.273,29.19211481738067
2540.755,29.18174904645761
2541.237,29.1714870738179
2541.719,29.16133048529941
2542.201,29.151280257229164
2542.683,29.14133645932276
2543.166,29.13150011746762
2543.648,29.121773969878408
2544.13,29.112158947983843
2544.612,29.102655133817397
2545.094,29.093263882952225
2545.576,29.08398479080217
2546.058,29.074818654726162
2546.54,29.06576739493431
2547.022,29.056831612611603
2547.505,29.048010083682826
2547.987,29.03930360077735
2548.469,29.030713840061033
2548.951,29.022241110140044
2549.433,29.013887760670606
2549.915,29.005654716534778
2550.397,28.997541614802724
2550.879,28.989549619435966
2551.362,28.981680753887346
2551.844,28.973935830936902
2552.326,28.966315353764827
2552.808,28.95882045931673
2553.29,28.951450996904946
2553.772,28.944207778105
2554.254,28.937092392148056
2554.736,28.930105475480588
2555.219,28.923249683118538
2555.7,28.91652613481912
2556.183,28.90993469004444
2556.665,28.903476747596862
2557.147,28.89715231930111
2557.629,28.890962216212422
2558.111,28.884908217138847
2558.593,28.87899103541195
2559.075,28.87321001428039
2559.557,28.86756602966336
2560.04,28.862060603127375
2560.522,28.856694239295084
2561.004,28.851468965075476
2561.486,28.84638574435425
2561.968,28.84144458239744
2562.45,28.83664662172076
2562.932,28.83173219000176
2563.414,28.82667525621404
2563.896,28.821598675065793
2564.379,28.8164273991538
2564.861,28.811311171649105
2565.343,28.806255896070915
2565.825,28.801118402751253
2566.307,28.795925908022486
2566.789,28.79086637793202
2567.271,28.7859347612388
2567.753,28.78105523448674
2568.236,28.776271132850653
2568.718,28.77142933147747
2569.2,28.7665172657888
2569.682,28.761644324967452
2570.164,28.756773608460254
2570.646,28.752084018875422
2571.128,28.747603056770604
2571.61,28.74321804174624
2572.093,28.738981586789844
2572.575,28.734813093605595
2573.057,28.730703904659567
2573.539,28.72674099597254
2574.021,28.722908175842907
2574.503,28.719032007396255
2574.985,28.715109422860177
2575.467,28.71121361999398
2575.949,28.707300948802732
2576.432,28.703495230856145
2576.914,28.699804724348287
2577.396,28.696131491772224
2577.878,28.692502915394215
2578.36,28.689130166273642
2578.842,28.68602348291933
2579.324,28.683103175703803
2579.806,28.680427424201895
2580.289,28.677851242870176
2580.771,28.675370989130986
2581.253,28.67311148674745
2581.735,28.671045480218424
2582.217,28.669056752801175
2582.699,28.667152672317883
2583.181,28.665373328509972
2583.663,28.663693170071838
2584.146,28.662217672490385
2584.627,28.66095471329381
2585.11,28.659832866528088
2585.592,28.658877708372543
2586.074,28.657879989453896
2586.556,28.6568130689321
2587.038,28.655795354280233
2587.52,28.654766271997495
2588.002,28.65383184720478
2588.484,28.65300046185328
2588.967,28.652165144046847
2589.449,28.651346642134587
2589.931,28.65072348435702
2590.413,28.65029623512702
2590.895,28.64999165321598
2591.377,28.649853595329102
2591.859,28.64974862177565
2592.341,28.649667474889615
2592.823,28.64971234949578
2593.306,28.649853040869345
2593.788,28.65013132862237
2594.27,28.65056255029748
2594.752,28.651105358984445
2595.234,28.651774585888237
2595.716,28.652570340302926
2596.198,28.653490190188965
2596.68,28.65454805487158
2597.163,28.655744692934835
2597.645,28.657012424628356
2598.127,28.658348511994234
2598.609,28.659786953390228
2599.091,28.661310721560532
2599.573,28.66296344060098
2600.055,28.664749308196715
2600.537,28.666632782792572
2601.02,28.668624063696107
2601.502,28.67073329746308
2601.984,28.672957560814755
2602.466,28.67529953412005
2602.948,28.677761143698003
2603.43,28.680328713960705
2603.912,28.683002553906277
2604.394,28.685791081876047
2604.876,28.688691590002882
2605.359,28.691712071501513
2605.841,28.694854182280196
2606.323,28.698112338651345
2606.805,28.701489029713304
2607.287,28.704982242847425
2607.769,28.708591699139692
2608.251,28.712320702668706
2608.733,28.716168983939717
2609.216,28.720104801012646
2609.698,28.724125647682584
2610.18,28.72824646470051
2610.662,28.732458437084485
2611.144,28.73678086055468
2611.626,28.741214772885996
2612.108,28.7457427343394
2612.59,28.750368553196388
2613.073,28.7551136732911
2613.554,28.759977625642687
2614.037,28.764952474676896
2614.519,28.770043331323592
2615.001,28.775232821034468
2615.483,28.78051982098318
2615.965,28.785917077416215
2616.447,28.791420619390554
2616.929,28.797050078081604
2617.411,28.802808736068688
2617.894,28.80868447007875
2618.376,28.81468323291144
2618.858,28.820796708997257
2619.34,28.827024185046778
2619.822,28.833375246032958
2620.304,28.839848411093133
2620.786,28.846425008683763
2621.268,28.853104930360544
2621.75,28.859896427309458
2622.233,28.86679497710416
2622.715,28.873814276312487
2623.197,28.88095546686555
2623.679,28.888208128999604
2624.161,28.895575478553834
2624.643,28.902973794766382
2625.125,28.91039342156595
2625.607,28.917875907084884
2626.09,28.925396665302223
2626.572,28.933001339452172
2627.054,28.94069182529519
2627.536,28.94842278677172
2628.018,28.956202321302627
2628.5,28.964094681166465
2628.982,28.972098457938383
2629.464,28.980186841139417
2629.947,28.9883746782299
2630.429,28.996610535818245
2630.911,29.004889996345955
2631.393,29.013250000573468
2631.875,29.021678075197602
2632.357,29.030228300838687
2632.839,29.038909297531763
2633.321,29.04768592772759
2633.803,29.056574099529897
2634.286,29.065550100842195
2634.768,29.07461109602636
2635.25,29.08378298293985
2635.732,29.09306088497815
2636.214,29.102390403050634
2636.696,29.111770296496516
2637.178,29.12122353777881
2637.66,29.130736287820522
2638.143,29.140346799584897
2638.625,29.150057509738353
2639.107,29.159837753890006
2639.589,29.169695867783386
2640.071,29.179511769840843
2640.553,29.189269357542184
2641.035,29.199030411058967
2641.517,29.20875877800812
2642.0,29.218515376813393
2642.481,29.22830246216864
2642.964,29.2380560071545
2643.446,29.24778614625873
2643.928,29.25758967881891
2644.41,29.267464477657942
2644.892,29.277368285120566
2645.374,29.28732317955645
2645.856,29.297252147558947
2646.338,29.307147892962725
2646.821,29.317065253748936
2647.303,29.326985108442322
2647.785,29.33697920695178
2648.267,29.34705908833468
2648.749,29.35717575146871
2649.231,29.367349996853058
2649.713,29.37755073345843
2650.195,29.387773398695657
2650.677,29.398051516326
2651.16,29.408378163276126
2651.642,29.41867723755768
2652.124,29.4289461588513
2652.606,29.439216458324424
2653.088,29.44946822689844
2653.57,29.459753360129447
2654.052,29.470074578121352
2654.534,29.480388870608422
2655.017,29.490707014947322
2655.499,29.501178810611243
2655.981,29.511813873983566
2656.463,29.522548945779942
2656.945,29.53342554894942
2657.427,29.544346171043088
2657.909,29.555307140098286
2658.391,29.56639429064191
2658.874,29.577588898367285
2659.356,29.58879732365785
2659.838,29.60002317684232
2660.32,29.61130024214654
2660.802,29.622606906841625
2661.284,29.634022809239784
2661.766,29.645553470683847
2662.248,29.65714244463433
2662.73,29.66880843307803
2663.213,29.680433843787327
2663.695,29.692001646617467
2664.177,29.703581233692997
2664.659,29.715137882782603
2665.141,29.726726858404454
2665.623,29.738352743224375
2666.105,29.74995667893554
2666.587,29.761549138293287
2667.07,29.773235744675148
2667.552,29.78501703020038
2668.034,29.796848159209247
2668.516,29.80875495415909
2668.998,29.8206592827215
2669.48,29.83255526753758
2669.962,29.84450267333478
2670.444,29.85648355305559
2670.927,29.868412969253722
2671.408,29.88028845111092
2671.891,29.89213652925302
2672.373,29.903933854809786
2672.855,29.91574262633686
2673.337,29.92756326382241
2673.819,29.939343337900954
2674.301,29.95109407876174
2674.783,29.96285336328939
2675.265,29.974616795693635
2675.748,29.98637219350004
2676.23,29.998126945657962
2676.712,30.00984218536657
2677.194,30.021514503910673
2677.676,30.033167960259927
2678.158,30.044792515341054
2678.64,30.05646708862808
2679.122,30.068200675209432
2679.604,30.07994768305663
2680.087,30.091730243204992
2680.569,30.10350663170311
2681.051,30.115272790378615
2681.533,30.127068733105972
2682.015,30.138885568701106
2682.497,30.15065576830067
2682.979,30.162378356759312
2683.461,30.174079619718697
2683.944,30.185742339900862
2684.426,30.19741571200479
2684.908,30.209102314586993
2685.39,30.220763032251053
2685.872,30.23240832812597
2686.354,30.24413884899993
2686.836,30.25596005959969
2687.318,30.267831836815212
2687.801,30.279781903854452
2688.283,30.291742330172923
2688.765,30.30371092243742
2689.247,30.315746427530826
2689.729,30.327835846185735
2690.211,30.339919626907676
2690.693,30.3520006175005
2691.175,30.364099669815147
2691.657,30.37620323817742
