wavenumber,reflectance
2143.973,18.333979249263244
2144.455,18.326544178956333
2144.937,18.31902342403379
2145.419,18.31148375821124
2145.901,18.303906579542364
2146.384,18.296219610397742
2146.865,18.28842331384741
2147.348,18.28053868950395
2147.83,18.272547016409288
2148.312,18.264506513016283
2148.794,18.256418411293826
2149.276,18.248237190303197
2149.758,18.239974349956167
2150.24,18.231658895145557
2150.722,18.223287647496882
2151.205,18.214854000525712
2151.687,18.206364133183435
2152.169,18.19778793621449
2152.651,18.18912383360833
2153.133,18.18039142185048
2153.615,18.171583650682773
2154.097,18.162776544598596
2154.579,18.153979336848675
2155.062,18.145150912102377
2155.544,18.136313322782115
2156.026,18.127427190814423
2156.508,18.118489922379357
2156.99,18.1095410182971
2157.472,18.100573024697468
2157.954,18.09152487268148
2158.436,18.08239699511287
2158.918,18.07321449856912
2159.401,18.063962727100982
2159.883,18.054688602130643
2160.365,18.045395662796523
2160.847,18.036048874061976
2161.329,18.026659146537032
2161.811,18.01743678423782
2162.293,18.00839998397412
2162.775,17.99945863126187
2163.258,17.990673370403858
2163.74,17.981916160772407
2164.222,17.973183949126746
2164.704,17.96459647270571
2165.186,17.95613115897904
2165.668,17.947650882511994
2166.15,17.939162128958664
2166.632,17.93071949601073
2167.115,17.92229276816415
2167.597,17.913999828657666
2168.079,17.905851204337605
2168.561,17.897766224126205
2169.043,17.889774292324066
2169.525,17.88171801590065
2170.007,17.873575801405092
2170.489,17.865445380182756
2170.971,17.85728166320797
2171.454,17.84916053961252
2171.936,17.841090548370804
2172.418,17.83299449781373
2172.9,17.824888543216108
2173.382,17.816921119229225
2173.864,17.809095440694627
2174.346,17.80135130598926
2174.828,17.793726766012274
2175.311,17.786116495731385
2175.792,17.77851460272089
2176.275,17.77100584760726
2176.757,17.76356777615868
2177.239,17.75605724395981
2177.721,17.748470234814132
2178.203,17.74085885323877
2178.685,17.733184953252362
2179.167,17.725552767055873
2179.649,17.717965710352725
2180.132,17.71033813830582
2180.614,17.702690690407188
2181.096,17.695097998301282
2181.578,17.687555628898657
2182.06,17.680040844651014
2182.542,17.672570677977887
2183.024,17.665077221742028
2183.506,17.65755661315323
2183.989,17.650055990635565
2184.471,17.642559722693264
2184.953,17.635197708181895
2185.435,17.627987458363723
2185.917,17.62085633279913
2186.399,17.613842589912245
2186.881,17.606882418993536
2187.363,17.59997148472665
2187.845,17.593176305499263
2188.328,17.586485101537534
2188.81,17.57978854531537
2189.292,17.573087139838528
2189.774,17.566427083623307
2190.256,17.559782184850395
2190.738,17.55323556991273
2191.22,17.546793849774357
2191.702,17.540394889124222
2192.185,17.534058194431594
2192.667,17.527875631045482
2193.149,17.52185064050648
2193.631,17.515955036267957
2194.113,17.51021456702963
2194.595,17.504563268679753
2195.077,17.499001282115422
2195.559,17.493585481760327
2196.042,17.488304468120347
2196.524,17.48311722144402
2197.006,17.478028991147664
2197.488,17.473053964559814
2197.97,17.468184555842637
2198.452,17.463463655572674
2198.934,17.45889557644682
2199.416,17.45445459529263
2199.898,17.45015221601466
2200.381,17.445903302384416
2200.863,17.441698629237834
2201.345,17.437588299694493
2201.827,17.43354883795171
2202.309,17.429626095404526
2202.791,17.425825043943675
2203.273,17.42210279767676
2203.755,17.418469570150805
2204.238,17.414999386855335
2204.719,17.4116938815842
2205.202,17.408525007339595
2205.684,17.405512060411475
2206.166,17.402602107412413
2206.648,17.399792906509052
2207.13,17.39712756670392
2207.612,17.39459527403256
2208.094,17.39215765384403
2208.576,17.389816587718244
2209.059,17.387583316306834
2209.541,17.385448799185873
2210.023,17.383447135208247
2210.505,17.38157992036982
2210.987,17.37982283929541
2211.469,17.378183456312527
2211.951,17.376676550149018
2212.433,17.375301203415102
2212.916,17.37405601718175
2213.398,17.372944821109943
2213.88,17.37195324143549
2214.362,17.371081547898463
2214.844,17.370340457321177
2215.326,17.369727367583494
2215.808,17.36928711939552
2216.29,17.369025865203163
2216.772,17.368921234686958
2217.255,17.368986902858218
2217.737,17.36920080996147
2218.219,17.36956248753483
2218.701,17.370095846547617
2219.183,17.370797517108848
2219.665,17.371633943388623
2220.147,17.372606440582786
2220.629,17.373730120214375
2221.112,17.37499771250846
2221.594,17.376436938025073
2222.076,17.378050806729487
2222.558,17.37982044089791
2223.04,17.38175306183393
2223.522,17.383525363439812
2224.004,17.385103024698697
2224.486,17.386643304613493
2224.969,17.388052384380064
2225.451,17.389512435684335
2225.933,17.39103127117627
2226.415,17.392432443432217
2226.897,17.393749072643054
2227.379,17.395222330660463
2227.861,17.396846755535854
2228.343,17.398524071021775
2228.825,17.400310275286788
2229.308,17.402011346624512
2229.79,17.403611410818726
2230.272,17.405250180690466
2230.754,17.40688109065089
2231.236,17.408719351875465
2231.718,17.410799050604318
2232.2,17.41298315535291
2232.682,17.41533527715637
2233.165,17.41776046356996
2233.646,17.420248318844536
2234.129,17.42290287910193
2234.611,17.425705193493542
2235.093,17.428443534167084
2235.575,17.431114027787316
2236.057,17.43380669403845
2236.539,17.436468278436656
2237.021,17.439249512191942
2237.503,17.442160631045414
2237.986,17.445082380752318
2238.468,17.44804818995803
2238.95,17.451269327139695
2239.432,17.454753595886473
2239.914,17.45842553135057
2240.396,17.46234266473734
2240.878,17.466354851664445
2241.36,17.47045862279962
2241.843,17.474780612100805
2242.325,17.479292371106492
2242.807,17.48388563037266
2243.289,17.488568411519257
2243.771,17.49337601609772
2244.253,17.498284949041455
2244.735,17.503396459206865
2245.217,17.508717847669832
2245.699,17.514181458302108
2246.182,17.51981183456922
2246.664,17.52542412993193
2247.146,17.530994658186238
2247.628,17.53662966502388
2248.11,17.542275813475644
2248.592,17.548025942032666
2249.074,17.553887924229834
2249.556,17.55976804682948
2250.039,17.56568476387439
2250.521,17.571797204389703
2251.003,17.578106326267818
2251.485,17.584547106220043
2251.967,17.5911589196651
2252.449,17.597823782646184
2252.931,17.60453379772056
2253.413,17.61138005373995
2253.896,17.618336111438126
2254.378,17.6251111388688
2254.86,17.631685329668045
2255.342,17.638175788073983
2255.824,17.644500408533837
2256.306,17.650847444946503
2256.788,17.657221411276502
2257.27,17.663453446391216
2257.752,17.669577816304106
2258.235,17.675770010997194
2258.717,17.68202043929078
2259.199,17.688263279872622
2259.681,17.69453712998863
2260.163,17.700687306031714
2260.645,17.706700979900187
2261.127,17.712683423434033
2261.609,17.71859650643716
2262.092,17.72467394510276
2262.573,17.730947012720154
2263.056,17.73727537964931
2263.538,17.743726296165896
2264.02,17.750185228572537
2264.502,17.756640785866402
2264.984,17.763209317010972
2265.466,17.76986724116455
2265.948,17.77640244941196
2266.43,17.78281179942613
2266.913,17.789181752947698
2267.395,17.795458786228483
2267.877,17.80179633335766
2268.359,17.80820378950296
2268.841,17.814559967145104
2269.323,17.820898362935708
2269.805,17.82747273555162
2270.287,17.834294719542473
2270.77,17.841268639107344
2271.252,17.84846406166449
2271.734,17.855705178915322
2272.216,17.86298724684539
2272.698,17.87046049590014
2273.18,17.878091528342406
2273.662,17.88574026006275
2274.144,17.89341518095006
2274.626,17.901163894734403
2275.109,17.908955280528648
2275.591,17.91691588072448
2276.073,17.92505472583998
2276.555,17.933285457780613
2277.037,17.941638431351972
2277.519,17.949894294917655
2278.001,17.958023954261378
2278.483,17.96615410590347
2278.966,17.974221014059683
2279.448,17.982333025376317
2279.93,17.990499171381884
2280.412,17.998608495017173
2280.894,18.006682211177033
2281.376,18.014911108796195
2281.858,18.023296191489543
2282.34,18.031758581142896
2282.823,18.040345268212373
2283.305,18.048914699488364
2283.787,18.05745700717958
2284.269,18.066081041927475
2284.751,18.074754802526357
2285.233,18.082341082361935
2285.715,18.088734680038304
2286.197,18.09444408081183
2286.679,18.09914089774129
2287.162,18.103501389045352
2287.644,18.10754578364407
2288.126,18.11063532551409
2288.608,18.112890547587096
2289.09,18.115086317625245
2289.572,18.117192746902614
2290.054,18.118899182396103
2290.536,18.120379678971958
2291.019,18.120983164001235
2291.5,18.120653304642982
2291.983,18.119843658286293
2292.465,18.118394009169428
2292.947,18.118221646441146
2293.429,18.119557281507596
2293.911,18.12137525659919
2294.393,18.124232462634776
2294.875,18.12711593548813
2295.357,18.129961696772522
2295.84,18.133777246124268
2296.322,18.13837104009982
2296.804,18.142173702788497
2297.286,18.145194350296546
2297.768,18.14807762554579
2298.25,18.15044569135057
2298.732,18.153502750844854
2299.214,18.157338654896648
2299.697,18.161051983531898
2300.179,18.16492187911692
2300.661,18.168273906863124
2301.143,18.170948922906817
2301.625,18.173470648030033
2302.107,18.175625727425764
2302.589,18.177599720300176
2303.071,18.17942974960758
2303.553,18.180829624593272
2304.036,18.181833338366403
2304.518,18.18327225078479
2305.0,18.185172686116722
2305.482,18.18715157735426
2305.964,18.189419464302034
2306.446,18.191415895283008
2306.928,18.19309693040017
2307.41,18.194915705478095
2307.893,18.196746148290988
2308.375,18.19999520581484
2308.857,18.204860984090665
2309.339,18.21059754495006
2309.821,18.217630274822113
2310.303,18.22526270686126
2310.785,18.23346546622475
2311.267,18.242981368609943
2311.75,18.25369416458878
2312.232,18.264420472457942
2312.714,18.275179367544908
2313.196,18.28649022788182
2313.678,18.298079828440162
2314.16,18.310874756354888
2314.642,18.324961242660738
2315.124,18.339671171299447
2315.606,18.35523250996523
2316.089,18.36769036993194
2316.571,18.37658408889986
2317.053,18.383944410537755
2317.535,18.388617840513763
2318.017,18.392741516861168
2318.499,18.396426453726978
2318.981,18.397557648278895
2319.463,18.396527624698717
2319.946,18.39646696468945
2320.427,18.39733312357071
2320.91,18.397834187385644
2321.392,18.398709834262483
2321.874,18.397506232134898
2322.356,18.394028024156608
2322.838,18.390076132385733
2323.32,18.385069657592428
2323.802,18.381598234897695
2324.284,18.380093709520104
2324.767,18.378899725977096
2325.249,18.378792369643293
2325.731,18.378668668542076
2326.213,18.378412586445513
2326.695,18.37927263739382
2327.177,18.38103721018335
2327.659,18.381125495607918
2328.141,18.379496322755696
2328.624,18.377268311347553
2329.106,18.37379886269815
2329.588,18.370933066338853
2330.07,18.368806487190753
2330.552,18.365973440177367
2331.034,18.362850858352015
2331.516,18.36115942972394
2331.998,18.360914438897687
2332.48,18.361609349164887
2332.963,18.363702976331613
2333.445,18.36586911506535
2333.927,18.36809143515192
2334.409,18.371444657342323
2334.891,18.375678883313388
2335.373,18.381532764847208
2335.855,18.38924076822746
2336.337,18.39832056979544
2336.82,18.40905211750034
2337.302,18.421350715088696
2337.784,18.435242688323065
2338.266,18.451062896925343
2338.748,18.468849923347534
2339.23,18.481189147600187
2339.712,18.487434594654967
2340.194,18.49114779260607
2340.677,18.490247142155454
2341.159,18.489157168078556
2341.641,18.48811622080827
2342.123,18.48306229990599
2342.605,18.474859603887147
2343.087,18.47026984691136
2343.569,18.4693525198335
2344.051,18.469406716950687
2344.533,18.47212636564446
2345.016,18.47244033744391
2345.498,18.470037252836796
2345.98,18.468850578526574
2346.462,18.467761877417868
2346.944,18.46655075492859
2347.426,18.465646583981794
2347.908,18.464371288003907
2348.39,18.46278663631754
2348.873,18.461993498536874
2349.354,18.46196980895883
2349.837,18.462256474723347
2350.319,18.463105550433582
2350.801,18.463150437365947
2351.283,18.462264325874198
2351.765,18.461304762279642
2352.247,18.45991563321723
2352.729,18.458786942618804
2353.211,18.45802152080768
2353.694,18.45698754628659
2354.176,18.455855959563102
2354.658,18.456212664240145
2355.14,18.45814574825853
2355.622,18.46103935945308
2356.104,18.465333429330144
2356.586,18.46999381675008
2357.068,18.474996143998727
2357.551,18.481255345874228
2358.033,18.488581611383623
2358.515,18.49191584609521
2358.997,18.490884787680546
2359.479,18.487760557449835
2359.961,18.48113514598032
2360.443,18.48020171936223
2360.925,18.48572420451109
2361.407,18.49204963996018
2361.89,18.50154792966418
2362.372,18.51145644778881
2362.854,18.521290621609356
2363.336,18.534392783104916
2363.818,18.550164044498132
2364.3,18.556439150844614
2364.782,18.552540369578892
2365.264,18.543849667647443
2365.747,18.52709171856581
2366.229,18.517878008775806
2366.711,18.51742715817205
2367.193,18.515337009894388
2367.675,18.51546390578746
2368.157,18.51457871191391
2368.639,18.51168425018019
2369.121,18.51145380963584
2369.604,18.513070555076045
2370.086,18.5137606295935
2370.568,18.514038735495195
2371.05,18.5147398795019
2371.532,18.515427267353616
2372.014,18.518692930863956
2372.496,18.524812645884715
2372.978,18.5322903021262
2373.46,18.541836769411553
2373.943,18.548122264574943
2374.425,18.550596292151727
2374.907,18.552401964774116
2375.389,18.552085283032103
2375.871,18.552565897804023
2376.353,18.554172129548398
2376.835,18.554220003407494
2377.317,18.553373271208375
2377.799,18.554351562218585
2378.281,18.557074987381995
2378.764,18.56071367057322
2379.246,18.565930657016832
2379.728,18.570530784994954
2380.21,18.574429609262108
2380.692,18.57927766986407
2381.174,18.584610937883724
2381.656,18.590132721613408
2382.138,18.59600731173975
2382.621,18.60206028561206
2383.103,18.60826275279133
2383.585,18.615225833470607
2384.067,18.6229545447571
2384.549,18.63113651932385
2385.031,18.63991270029338
2385.513,18.646676969994747
2385.995,18.651153999582466
2386.478,18.65467966732264
2386.96,18.65650930183386
2387.442,18.658069320990833
2387.924,18.65944420068027
2388.406,18.65925431517075
2388.888,18.657772028015
2389.37,18.656921970308375
2389.852,18.65667416116561
2390.334,18.656261639745047
2390.817,18.6561412034494
2391.299,18.654795170140286
2391.781,18.652111156948553
2392.263,18.64920605738607
2392.745,18.64572568486573
2393.227,18.64263028039958
2393.709,18.640125060701177
2394.191,18.63749320060699
2394.674,18.635031239163425
2395.156,18.63243322703167
2395.638,18.629645000148873
2396.12,18.627085358224065
2396.602,18.624694267384765
2397.084,18.62135163312574
2397.566,18.61702300352702
2398.048,18.612212144822827
2398.531,18.60663404956524
2399.012,18.60104872174674
2399.495,18.59551168080582
2399.977,18.58940704420279
2400.459,18.582903332485056
2400.941,18.576540508246595
2401.423,18.57029991730799
2401.905,18.564045220090794
2402.387,18.557911082464457
2402.869,18.551437084803936
2403.352,18.544613506373455
2403.834,18.537786457496427
2404.316,18.530862958303114
2404.798,18.5236853126375
2405.28,18.51628097739361
2405.762,18.508664428391125
2406.244,18.500804267236816
2406.726,18.492890530933003
2407.208,18.484930199627065
2407.691,18.47680581431926
2408.173,18.468561171580962
2408.655,18.460532015306548
2409.137,18.452745228926172
2409.619,18.445078632172333
2410.101,18.437631251212068
2410.583,18.43018549910839
2411.065,18.42274239351223
2411.548,18.41550440743756
2412.03,18.408436432981024
2412.512,18.401331700608544
2412.994,18.394205792192675
2413.476,18.387143942116015
2413.958,18.380104148032668
2414.44,18.373276864619633
2414.922,18.36668238541651
2415.405,18.36019868191819
2415.887,18.353876302889912
2416.369,18.347370207739992
2416.851,18.340640386333977
2417.333,18.333892402708813
2417.815,18.327030056902654
2418.297,18.32023512333317
2418.779,18.313527314941226
2419.261,18.30673337420147
2419.744,18.299893315713348
2420.226,18.293316530155916
2420.708,18.287009952486464
2421.19,18.280853953025623
2421.672,18.27492887095178
2422.154,18.26901409534632
2422.636,18.26309947320023
2423.118,18.257364215708325
2423.601,18.251762741055778
2424.083,18.245756628599285
2424.565,18.23931430498433
2425.047,18.232658723735614
2425.529,18.2256415759408
2426.011,18.21862053862267
2426.493,18.211608981124
2426.975,18.204296035430133
2427.458,18.196750918803833
2427.939,18.189304981940356
2428.422,18.18194515146844
2428.904,18.17455432241807
2429.386,18.167209190710327
2429.868,18.15962651619458
2430.35,18.151787409862447
2430.832,18.143892817780646
2431.314,18.135876663073244
2431.796,18.128181903529615
2432.279,18.120871991418323
2432.761,18.113689234534316
2433.243,18.106764611564863
2433.725,18.099888200175954
2434.207,18.09304366969002
2434.689,18.086454148062998
2435.171,18.08008038065631
2435.653,18.07353045348561
2436.135,18.06680352675969
2436.618,18.060066302072517
2437.1,18.053223629443806
2437.582,18.046567731951452
2438.064,18.04012118179466
2438.546,18.033662157751337
2439.028,18.027258361569366
2439.51,18.02102528423113
2439.992,18.014952191179137
2440.475,18.00903536473412
2440.957,18.003303836656563
2441.439,17.997642058988063
2441.921,17.99205315850091
2442.403,17.986621714844425
2442.885,17.98132711428568
2443.367,17.97617336932156
2443.849,17.97117302460966
2444.332,17.966313161659635
2444.814,17.961599783600352
2445.296,17.95705956369035
2445.778,17.952695621607493
2446.26,17.94850286495119
2446.742,17.944490313081754
2447.224,17.940501752555342
2447.706,17.93652496201684
2448.188,17.93264310713854
2448.671,17.928814338286216
2449.153,17.92513222377623
2449.635,17.921605311876146
2450.117,17.91815154722081
2450.599,17.91479170194377
2451.081,17.911643901123576
2451.563,17.90870950795483
2452.045,17.90594707027127
2452.528,17.90338721623088
2453.01,17.900942098571495
2453.492,17.89860856890729
2453.974,17.89645704224726
2454.456,17.894469717943007
2454.938,17.89234574362609
2455.42,17.890063622981
2455.902,17.887752977780448
2456.385,17.8853296113746
2456.867,17.882985743965758
2457.349,17.88072854153201
2457.831,17.878386346650053
2458.313,17.875995667329057
2458.795,17.873752475497756
2459.277,17.871649903872736
2459.759,17.869615216986567
2460.241,17.867693707069126
2460.724,17.865720553929307
2461.206,17.86368388871297
2461.688,17.86170089254631
2462.17,17.859732670435793
2462.652,17.858019790696716
2463.134,17.8565971832125
2463.616,17.855322295014364
2464.098,17.854266121456405
2464.581,17.853315669415878
2465.062,17.852461386441817
2465.545,17.851823542451964
2466.027,17.8513806135489
2466.509,17.850915018556595
2466.991,17.850425410347558
2467.473,17.850004047670627
2467.955,17.849597585695896
2468.438,17.84936649900604
2468.919,17.849322719505246
2469.402,17.849343122295448
2469.884,17.849464436141766
2470.366,17.849524589230064
2470.848,17.849493830239815
2471.33,17.849474730221566
2471.812,17.849417069031322
2472.294,17.849385306368116
2472.776,17.84938486172584
2473.259,17.84933719050239
2473.741,17.849253084891764
2474.223,17.849295770820138
2474.705,17.84946640356247
2475.187,17.84969098051539
2475.669,17.850008863116738
2476.151,17.8503010345339
2476.633,17.850556971302705
2477.115,17.850867005268974
2477.598,17.851202830932138
2478.08,17.851632531885247
2478.562,17.852171847783524
2479.044,17.852767400455477
2479.526,17.85344048387274
2480.008,17.854171076708436
2480.49,17.854955001673027
2480.972,17.855821341540658
2481.455,17.85676606622725
2481.937,17.85770232832341
2482.419,17.858626862416102
2482.901,17.859578968977644
2483.383,17.860536264361254
2483.865,17.86155651169425
2484.347,17.862643773315373
2484.829,17.863750437909665
2485.312,17.864889108166587
2485.794,17.866179807588743
2486.276,17.867628898787466
2486.758,17.869188725756153
2487.24,17.87089228657417
2487.722,17.87265884678093
2488.204,17.874485830101957
2488.686,17.876443092213524
2489.168,17.878515207020353
2489.651,17.880633463675743
2490.133,17.88280148411454
2490.615,17.885043122507884
2491.097,17.887342900738204
2491.579,17.889761516213717
2492.061,17.892303252248606
2492.543,17.894926117578184
2493.025,17.897644560813262
2493.508,17.90036386474591
2493.99,17.903070929109052
2494.472,17.90582140298874
2494.954,17.908587617074147
2495.436,17.91141520067584
2495.918,17.91430808982333
2496.4,17.91721877580914
2496.882,17.920156150312486
2497.365,17.92320425228443
2497.846,17.926363646876734
2498.329,17.9295992570569
2498.811,17.93293179634863
2499.293,17.93629926241661
2499.775,17.9396972655048
2500.257,17.943173582576108
2500.739,17.94671417433283
2501.221,17.950446648354724
2501.703,17.9543893431627
2502.186,17.958472495770803
2502.668,17.962734562595568
2503.15,17.96711376442503
2503.632,17.971606933826692
2504.114,17.976280423985756
2504.596,17.981123683627544
2505.078,17.986027460910652
2505.56,17.99099297462933
2506.042,17.996067983620666
2506.525,18.00122694266774
2507.007,18.006554216543535
2507.489,18.012057383422746
2507.971,18.01767481921534
2508.453,18.023427012044372
2508.935,18.02902951823172
2509.417,18.03444779314983
2509.899,18.039830909383696
2510.382,18.04509559828997
2510.864,18.050392512567708
2511.346,18.05572992917157
2511.828,18.06095697015981
2512.31,18.06610128924812
2512.792,18.07139335358082
2513.274,18.076830681264685
2513.756,18.082317443688794
2514.239,18.087908333935285
2514.721,18.093424277485465
2515.203,18.098851018546668
2515.685,18.104320696134984
2516.167,18.109791024290125
2516.649,18.115426772200802
2517.131,18.121257223063957
2517.613,18.127173040462072
2518.095,18.13322398280069
2518.578,18.13934377687267
2519.06,18.145524632360377
2519.542,18.15184437770937
2520.024,18.1582902644956
2520.506,18.164691126428394
2520.988,18.17104356510812
2521.47,18.177422520539128
2521.952,18.18378512931519
2522.435,18.190252151934924
2522.917,18.196832454030293
2523.399,18.203430608496824
2523.881,18.21007377927413
2524.363,18.21669909414987
2524.845,18.223289192134008
2525.327,18.22989268888318
2525.809,18.236488286019622
2526.292,18.243089164071474
2526.773,18.249697382093498
2527.256,18.256286078054455
2527.738,18.26285638186633
2528.22,18.269489257188756
2528.702,18.2761862357501
2529.184,18.28290737653684
2529.666,18.289672223301064
2530.148,18.296424566810867
2530.63,18.303158625414397
2531.113,18.309917632370194
2531.595,18.316687859366088
2532.077,18.32355506914109
2532.559,18.330532130823592
2533.041,18.337568296296634
2533.523,18.344689126806102
2534.005,18.35185404821578
2534.487,18.359059807777147
2534.969,18.366349792833674
2535.452,18.373716399381127
2535.934,18.381078390528955
2536.416,18.388435098367196
2536.898,18.395821307397718
2537.38,18.403217061250672
2537.862,18.410682024497913
2538.344,18.418220691245203
2538.826,18.425787180189996
2539.309,18.433395163803308
2539.791,18.440993847544323
2540.273,18.448573127138182
2540.755,18.456166730463046
2541.237,18.463758735485555
2541.719,18.4713676941365
2542.201,18.478995438946146
2542.683,18.486617992776228
2543.166,18.494238408546117
2543.648,18.50191073451476
2544.13,18.509635628194438
2544.612,18.517388284080333
2545.094,18.52518183760231
2545.576,18.532977538420166
2546.058,18.540771955933895
2546.54,18.548594818423176
2547.022,18.55643695491689
2547.505,18.5641738153522
2547.987,18.571795537072582
2548.469,18.579353411665252
2548.951,18.58681170616888
2549.433,18.59424799812092
2549.915,18.60166383868959
2550.397,18.608987586027563
2550.879,18.61623288565993
2551.362,18.62347653169273
2551.844,18.630714170098614
2552.326,18.63791569614831
2552.808,18.64509771439463
2553.29,18.652192587723164
2553.772,18.659194172519122
2554.254,18.66614797357485
2554.736,18.673036946536037
2555.219,18.679954301730472
2555.7,18.686912404679433
2556.183,18.69385349679871
2556.665,18.70080406877651
2557.147,18.70771842284073
2557.629,18.714591317698396
2558.111,18.72146851678972
2558.593,18.728340130921406
2559.075,18.73511890354843
2559.557,18.741802819411507
2560.04,18.748426833204928
2560.522,18.754968442589977
2561.004,18.761489396724016
2561.486,18.76799293803315
2561.968,18.774429080249018
2562.45,18.78081082754043
2562.932,18.787193304293233
2563.414,18.79357571748348
2563.896,18.799940716131264
2564.379,18.806302135548545
2564.861,18.812614998721706
2565.343,18.818877659320375
2565.825,18.825124329526012
2566.307,18.83134560167674
2566.789,18.8375180069796
2567.271,18.84364329309756
2567.753,18.84972619918288
2568.236,18.855761188518063
2568.718,18.861771006875355
2569.2,18.867756248578996
2569.682,18.873700961559138
2570.164,18.879609973663086
2570.646,18.88542626131702
2571.128,18.89114225750789
2571.61,18.89678799089878
2572.093,18.90234645021082
2572.575,18.907846018478033
2573.057,18.913287997141605
2573.539,18.91864252683898
2574.021,18.923914461959523
2574.503,18.929148729247398
2574.985,18.934344398982578
2575.467,18.939482057875853
2575.949,18.944572013270253
2576.432,18.949578696918653
2576.914,18.954498833580633
2577.396,18.959357900299306
2577.878,18.964147140358218
2578.36,18.968849752724264
2578.842,18.973466015445545
2579.324,18.97799676250677
2579.806,18.982437118875975
2580.289,18.98680145859459
2580.771,18.991088727731896
2581.253,18.995286818681265
2581.735,18.999397695148232
2582.217,19.003422156675537
2582.699,19.0073579580121
2583.181,19.011205067470264
2583.663,19.01496251603827
2584.146,19.018624825209834
2584.627,19.0221907662372
2585.11,19.025661370975687
2585.592,19.02903446225481
2586.074,19.032330424085828
2586.556,19.03555034606903
2587.038,19.038682133682236
2587.52,19.04173078581762
2588.002,19.044683234598974
2588.484,19.047537640724133
2588.967,19.05030431706893
2589.449,19.052979837471852
2589.931,19.055547136070917
2590.413,19.058005312780363
2590.895,19.060359542170513
2591.377,19.062604894922927
2591.859,19.06475278954965
2592.341,19.066803001303498
2592.823,19.0687451313832
2593.306,19.070580960075844
2593.788,19.072502245187163
2594.27,19.074526810339005
2594.752,19.076565555407345
2595.234,19.078673389688866
2595.716,19.080736778902885
2596.198,19.082751159705523
2596.68,19.084823023034435
2597.163,19.086931380271178
2597.645,19.088940377465388
2598.127,19.090853746332964
2598.609,19.092725154158188
2599.091,19.09452314881786
2599.573,19.096358886287774
2600.055,19.098241107802654
2600.537,19.100090231465146
2601.02,19.101932809827897
2601.502,19.103631792327374
2601.984,19.10516627658042
2602.466,19.106621053709002
2602.948,19.107955676540495
2603.43,19.10923232605877
2603.912,19.110457176649906
2604.394,19.11156304850202
2604.876,19.112562143985304
2605.359,19.113584785728456
2605.841,19.11463277171564
2606.323,19.11565082289201
2606.805,19.116671422242824
2607.287,19.117600533501324
2607.769,19.118431567410113
2608.251,19.119238086404966
2608.733,19.11999899921356
2609.216,19.120571435338995
2609.698,19.12094900833701
2610.18,19.12118354619349
2610.662,19.121235662227733
2611.144,19.12120474485949
2611.626,19.121092816939083
2612.108,19.120814601318372
2612.59,19.12038856405275
2613.073,19.119889986067818
2613.554,19.119313300674946
2614.037,19.118632780187607
2614.519,19.1178645850149
2615.001,19.116938635681223
2615.483,19.115849456874606
2615.965,19.114643576513004
2616.447,19.113303730621062
2616.929,19.11195291166515
2617.411,19.110606743398808
2617.894,19.109193565152886
2618.376,19.10774864572983
2618.858,19.10621001978653
2619.34,19.10457202510383
2619.822,19.10289669382134
2620.304,19.10117140814946
2620.786,19.099288794905537
2621.268,19.09724775982428
2621.75,19.095091754679018
2622.233,19.09279390405242
2622.715,19.090432985584208
2623.197,19.088013928153583
2623.679,19.0854751655499
2624.161,19.08283405117761
2624.643,19.080305074416817
2625.125,19.077903153108526
2625.607,19.075540096847018
2626.09,19.073276349228465
2626.572,19.070973903193433
2627.054,19.068628954496017
2627.536,19.06636532729929
2628.018,19.064157634260066
2628.5,19.061873643422093
2628.982,19.05951985154999
2629.464,19.057145793321556
2629.947,19.054721982717062
2630.429,19.052363431027693
2630.911,19.050079364678574
2631.393,19.047790577874377
2631.875,19.045525111365173
2632.357,19.043112396649757
2632.839,19.040529057965873
2633.321,19.03787739298859
2633.803,19.03510800465536
2634.286,19.032303456268675
2634.768,19.029471716713843
2635.25,19.02652787112695
2635.732,19.02348863018843
2636.214,19.020509013058238
2636.696,19.017591034698675
2637.178,19.014670858234293
2637.66,19.01178735010527
2638.143,19.00882793954906
2638.625,19.005785377717388
2639.107,19.002748007121955
2639.589,18.999690971988898
2640.071,18.996481544891488
2640.553,18.99311635535727
2641.035,18.989640150340495
2641.517,18.986017208759392
2642.0,18.9823453222133
2642.481,18.978626590639855
2642.964,18.974780231910334
2643.446,18.970824939058424
2643.928,18.96682460254398
2644.41,18.962773878151303
2644.892,18.958653266416828
2645.374,18.95447650844716
2645.856,18.95018217158689
2646.338,18.945766049462783
2646.821,18.941268786146562
2647.303,18.936675551928175
2647.785,18.932109816056172
2648.267,18.92758704626892
2648.749,18.92303754545636
2649.231,18.918496941378503
2649.713,18.913902428041315
2650.195,18.909249005485453
2650.677,18.904599754568103
2651.16,18.899942323665908
2651.642,18.895172611192617
2652.124,18.890290336312823
2652.606,18.885337996110167
2653.088,18.88029001152231
2653.57,18.875224304850235
2654.052,18.870146225688462
2654.534,18.864996103594248
2655.017,18.85979154656261
2655.499,18.85461749869432
2655.981,18.849476240305876
2656.463,18.844340765702203
2656.945,18.83923425247575
2657.427,18.834094033567816
2657.909,18.82891940094928
2658.391,18.823762705386162
2658.874,18.81861240491539
2659.356,18.813429533272927
2659.838,18.808218160987163
2660.32,18.80299055938568
2660.802,18.797738842988288
2661.284,18.79250212913833
2661.766,18.787283579133955
2662.248,18.782058402484303
