wavenumber,reflectance
2156.026,17.019809623179615
2156.508,17.012723959874897
2156.99,17.005777352832244
2157.472,16.998950938425654
2157.954,16.99207729176785
2158.436,16.985156869111734
2158.918,16.978259480204724
2159.401,16.97134470105573
2159.883,16.964539401025803
2160.365,16.95785320288954
2160.847,16.95119060550617
2161.329,16.944581024205565
2161.811,16.938020749945352
2162.293,16.93149980957461
2162.775,16.925041863777096
2163.258,16.918643971813704
2163.74,16.91228702493064
2164.222,16.90597356266158
2164.704,16.899710622036743
2165.186,16.893494875989198
2165.668,16.887366096911297
2166.15,16.881328573461076
2166.632,16.8753613852046
2167.115,16.869475837208324
2167.597,16.863652263510282
2168.079,16.857889411687417
2168.561,16.85220722708006
2169.043,16.846602047495214
2169.525,16.841041196060825
2170.007,16.835524762380803
2170.489,16.830066410611828
2170.971,16.824658256312613
2171.454,16.819325131665913
2171.936,16.81406893606317
2172.418,16.808871008778656
2172.9,16.803737120910444
2173.382,16.79868409800893
2173.864,16.793711812045675
2174.346,16.78881671349395
2174.828,16.784003352976235
2175.311,16.77925797982271
2175.792,16.77458077165928
2176.275,16.769982821620722
2176.757,16.76546172187451
2177.239,16.761064400784136
2177.721,16.75679743789638
2178.203,16.752637744256724
2178.685,16.748599759511553
2179.167,16.74466043030688
2179.649,16.74081943990518
2180.132,16.737102014385208
2180.614,16.7335047619905
2181.096,16.729992311181803
2181.578,16.72656615396785
2182.06,16.723242438603176
2182.542,16.72001359212761
2183.024,16.716909037054673
2183.506,16.7139320847984
2183.989,16.711062895065457
2184.471,16.708309225858997
2184.953,16.70564721395073
2185.435,16.703073410160005
2185.917,16.70060564653991
2186.399,16.698237449003685
2186.881,16.695979711321222
2187.363,16.693834709845923
2187.845,16.691791830605574
2188.328,16.689854039826347
2188.81,16.688048645858405
2189.292,16.686377276321718
2189.774,16.68482948429543
2190.256,16.68341292561621
2190.738,16.682110246114593
2191.22,16.680921167925987
2191.702,16.679861368491
2192.185,16.678927783275373
2192.667,16.67797248864673
2193.149,16.676982899232268
2193.631,16.67602680999381
2194.113,16.675062352939328
2194.595,16.674179344261923
2195.077,16.67338160369944
2195.559,16.67258658260001
2196.042,16.671811251287597
2196.524,16.67115799274828
2197.006,16.67062402552643
2197.488,16.67016996790827
2197.97,16.669819703088915
2198.452,16.66948926590558
2198.934,16.669172451283025
2199.416,16.668929685765548
2199.898,16.668741176820397
2200.381,16.66871443768145
2200.863,16.66886592495002
2201.345,16.669130145104283
2201.827,16.669539014857836
2202.309,16.670043805013712
2202.791,16.67064007361005
2203.273,16.671380865857788
2203.755,16.672256896541302
2204.238,16.673167591701457
2204.719,16.674111990786542
2205.202,16.675133133429455
2205.684,16.676206240133652
2206.166,16.677404680079032
2206.648,16.678733911265144
2207.13,16.680137252162396
2207.612,16.681631438803688
2208.094,16.683318365206716
2208.576,16.68520240313986
2209.059,16.687248070241715
2209.541,16.68948358274491
2210.023,16.691837528473958
2210.505,16.694308889460856
2210.987,16.696959049364207
2211.469,16.69977499593532
2211.951,16.702705316889798
2212.433,16.705754484712138
2212.916,16.70894012201375
2213.398,16.712251561706573
2213.88,16.715738079077266
2214.362,16.719403815338527
2214.844,16.72321688718822
2215.326,16.727189717333086
2215.808,16.731233439935796
2216.29,16.73533723270629
2216.772,16.739553092609665
2217.255,16.743855823117595
2217.737,16.74829105024995
2218.219,16.75286319951429
2218.701,16.757527495953667
2219.183,16.76229350462619
2219.665,16.767238809952058
2220.147,16.772364486735476
2220.629,16.777639717835477
2221.112,16.783084164884258
2221.594,16.788641361133074
2222.076,16.794308106030222
2222.558,16.800129083228963
2223.04,16.806092118923313
2223.522,16.81194798090833
2224.004,16.817676469279267
2224.486,16.823385871353207
2224.969,16.829005284323575
2225.451,16.834688846254362
2225.933,16.840441455486978
2226.415,16.84612165790113
2226.897,16.851757697581064
2227.379,16.85751333160485
2227.861,16.86338203840381
2228.343,16.869300534646886
2228.825,16.875305858667247
2229.308,16.881259343698357
2229.79,16.887149774880026
2230.272,16.893074090312105
2230.754,16.898998646863735
2231.236,16.905111861294603
2231.718,16.91144063791035
2232.2,16.917870067342324
2232.682,16.92445501388603
2233.165,16.931106446356416
2233.646,16.93781547002664
2234.129,16.944675144894816
2234.611,16.951667506362718
2235.093,16.95861744697808
2235.575,16.96552241294922
2236.057,16.972455171401958
2236.539,16.979371770611966
2237.021,16.986398631944727
2237.503,16.99354401185797
2237.986,17.000708449264472
2238.468,17.007919884591058
2238.95,17.015347311051272
2239.432,17.022996516260136
2239.914,17.03080794671942
2240.396,17.03882750101345
2240.878,17.04693392870568
2241.36,17.055124474237978
2241.843,17.063500860987038
2242.325,17.072040059950048
2242.807,17.080656330307402
2243.289,17.08935614303051
2243.771,17.098167084561137
2244.253,17.107070555197925
2244.735,17.11614711633442
2245.217,17.125402494408746
2245.699,17.134782911058736
2246.182,17.144307857624458
2246.664,17.153825824923207
2247.146,17.163317500368162
2247.628,17.172869441833402
2248.11,17.182437906850723
2248.592,17.19209925193746
2249.074,17.201859800293416
2249.556,17.211642534477924
2250.039,17.22146255712353
2250.521,17.231449477240808
2251.003,17.241603918549792
2251.485,17.25187288882206
2251.967,17.262288369782226
2252.449,17.272753940334283
2252.931,17.283263067838288
2253.413,17.29388995954764
2253.896,17.304612930288755
2254.378,17.314999706532497
2254.86,17.325013958056584
2255.342,17.334842204239653
2255.824,17.34436057145475
2256.306,17.35383404550932
2256.788,17.3632699439782
2257.27,17.372422578137023
2257.752,17.38133952504321
2258.235,17.390303580652194
2258.717,17.399302351413372
2259.199,17.408224774580894
2259.681,17.41713392924723
2260.163,17.42578840923377
2260.645,17.43416759297694
2261.127,17.442438323596555
2261.609,17.450541143719477
2262.092,17.458800183376187
2262.573,17.467260785434654
2263.056,17.47572323322595
2263.538,17.48428108989155
2264.02,17.49277960189574
2264.502,17.501202220601275
2264.984,17.509708385060556
2265.466,17.518265927450123
2265.948,17.526571053405934
2266.43,17.534618145506
2266.913,17.542531815249866
2267.395,17.550234919715557
2267.877,17.557944696679762
2268.359,17.56567423405967
2268.841,17.573250487100264
2269.323,17.5807205462797
2269.805,17.58840871441082
2270.287,17.596327251966404
2270.77,17.604356418702373
2271.252,17.61258409158917
2271.734,17.620780422783767
2272.216,17.62893882149296
2272.698,17.637252389994988
2273.18,17.64567676156114
2273.662,17.65403861404665
2274.144,17.66234871081333
2274.626,17.67066335915015
2275.109,17.67894379500762
2275.591,17.68734779545526
2276.073,17.69588579487285
2276.555,17.70444976859702
2277.037,17.71307705902468
2277.519,17.72141086337827
2278.001,17.729405906649067
2278.483,17.73725831733343
2278.966,17.744864011967216
2279.448,17.75240480934947
2279.93,17.759893039692603
2280.412,17.767144127875074
2280.894,17.77419236276338
2281.376,17.781333752678673
2281.858,17.78856707268136
2282.34,17.795769451337993
2282.823,17.8030122200037
2283.305,17.810069905461695
2283.787,17.816925431329402
2284.269,17.823748031368012
2284.751,17.830485368762243
2285.233,17.837240275182076
2285.715,17.84404021023181
2286.197,17.85079800895202
2286.679,17.857546821437385
2287.162,17.864265320054265
2287.644,17.87094700896093
2288.126,17.877632545377576
2288.608,17.88431794690449
2289.09,17.890863727119356
2289.572,17.89726437229689
2290.054,17.903585032660423
2290.536,17.909789927586843
2291.019,17.915970536754678
2291.5,17.922133905778676
2291.983,17.928204599021118
2292.465,17.93420290580193
2292.947,17.94012171599933
2293.429,17.94595101606806
2293.911,17.951707987124365
2294.393,17.9573876238385
2294.875,17.96297542291528
2295.357,17.96847139952857
2295.84,17.973877166898202
2296.322,17.979188597894826
2296.804,17.984439466395322
2297.286,17.989631348543032
2297.768,17.994743982216747
2298.25,17.9997854724086
2298.732,18.004735191010727
2299.214,18.00959002149285
2299.697,18.014366295942484
2300.179,18.019058499775124
2300.661,18.023671254744848
2301.143,18.028206333061377
2301.625,18.032656997827697
2302.107,18.03702461017338
2302.589,18.041308972300115
2303.071,18.04550903038137
2303.553,18.049625814025223
2304.036,18.053658835261835
2304.518,18.05759538674101
2305.0,18.061434122742362
2305.482,18.065180373987342
2305.964,18.068830331816105
2306.446,18.07239079955778
2306.928,18.07586173990402
2307.41,18.079236127554164
2307.893,18.082514952842274
2308.375,18.085685743313327
2308.857,18.088745806012106
2309.339,18.091701106359924
2309.821,18.094547266600596
2310.303,18.097288805601085
2310.785,18.099925242545346
2311.267,18.10244980841268
2311.75,18.10486259946138
2312.232,18.107173913781786
2312.714,18.109382943849315
2313.196,18.11148394583674
2313.678,18.11347876343232
2314.16,18.115358276882564
2314.642,18.117120949351825
2315.124,18.118772188143243
2315.606,18.120309197902337
2316.089,18.121905289890925
2316.571,18.123578156338905
2317.053,18.12524407623766
2317.535,18.126953048548454
2318.017,18.12860593035609
2318.499,18.130198343179398
2318.981,18.13182518363969
2319.463,18.133468189422064
2319.946,18.13499912985761
2320.427,18.136420829806926
2320.91,18.137784908457572
2321.392,18.139061451198707
2321.874,18.14035362789609
2322.356,18.141669617967512
2322.838,18.142934868197514
2323.32,18.144173957067288
2323.802,18.144905615541823
2324.284,18.145073770326775
2324.767,18.144922451113978
2325.249,18.14431081713108
2325.731,18.14349885316254
2326.213,18.142498922097865
2326.695,18.141052713178375
2327.177,18.13920719731133
2327.659,18.137337426705354
2328.141,18.135436846808222
2328.624,18.13334975368084
2329.106,18.131163833321622
2329.588,18.12858232096877
2330.07,18.125580667276797
2330.552,18.122374468668884
2331.034,18.118892636682105
2331.516,18.117129646958425
2331.998,18.117309646029177
2332.48,18.118445045278847
2332.963,18.121118678824907
2333.445,18.124233308328954
2333.927,18.12774146257195
2334.409,18.132723728179045
2334.891,18.13898303387266
2335.373,18.141997668328205
2335.855,18.14149098411441
2336.337,18.139494593768138
2336.82,18.134781363112836
2337.302,18.130284488896898
2337.784,18.12616363416579
2338.266,18.119882264756285
2338.748,18.112037356529473
2339.23,18.10527174401283
2339.712,18.099493182589146
2340.194,18.09382074176356
2340.677,18.088880534168496
2341.159,18.082444601425482
2341.641,18.074389157476894
2342.123,18.06632848640388
2342.605,18.057761483958725
2343.087,18.051160796540547
2343.569,18.04694263362303
2344.051,18.043583467111997
2344.533,18.041834964618097
2345.016,18.040664502897393
2345.498,18.039985930675222
2345.98,18.041002768830857
2346.462,18.04353444548506
2346.944,18.043270214326196
2347.426,18.03999728573193
2347.908,18.035677510910187
2348.39,18.029172979591277
2348.873,18.023333231964976
2349.354,18.018343560507187
2349.837,18.011810397707958
2350.319,18.004340671455253
2350.801,17.99859609462505
2351.283,17.994533356508448
2351.765,17.991298911525348
2352.247,17.98955535731538
2352.729,17.987147953546707
2353.211,17.983991198087434
2353.694,17.98171973949354
2354.176,17.97987863746276
2354.658,17.975993586552775
2355.14,17.970005406048404
2355.622,17.962765426783356
2356.104,17.953611972264206
2356.586,17.944398800925004
2357.068,17.935175623370498
2357.551,17.924430058019297
2358.033,17.91252476329381
2358.515,17.90353529828757
2358.997,17.897665709993383
2359.479,17.893221503690423
2359.961,17.891305473450203
2360.443,17.889133072504734
2360.925,17.886580324601297
2361.407,17.886006285735228
2361.89,17.886852076969536
2362.372,17.885910009626635
2362.854,17.883187732163098
2363.336,17.879855374624576
2363.818,17.875111522021324
2364.3,17.871471180719098
2364.782,17.86906499946803
2365.264,17.86596945522268
2365.747,17.862730256442344
2366.229,17.859248736646382
2366.711,17.85529198424168
2367.193,17.85128264502101
2367.675,17.847128788845914
2368.157,17.84239565940102
2368.639,17.837094013480485
2369.121,17.831338062075133
2369.604,17.825019415745135
2370.086,17.82011805702158
2370.568,17.816808528262985
2371.05,17.814059849307526
2371.532,17.812416312442394
2372.014,17.810749008105056
2372.496,17.808970760091885
2372.978,17.80811765383001
2373.46,17.807954728242386
2373.943,17.807079488069988
2374.425,17.80550042212711
2374.907,17.803734349721378
2375.389,17.80143477092531
2375.871,17.799686725403827
2376.353,17.79854975754952
2376.835,17.79719580941414
2377.317,17.7958622779519
2377.799,17.793959331537014
2378.281,17.791331927069788
2378.764,17.788421283255147
2379.246,17.785029722838857
2379.728,17.78128657256924
2380.21,17.777209136114024
2380.692,17.7725445632145
2381.174,17.76730390989899
2381.656,17.762184059878546
2382.138,17.75719286198801
2382.621,17.751984929762123
2383.103,17.746725337042506
2383.585,17.74092117178341
2384.067,17.734519243696457
2384.549,17.727891121110613
2385.031,17.720913929462796
2385.513,17.7142476397264
2385.995,17.70799196991935
2386.478,17.70174058453921
2386.96,17.695688156343326
2387.442,17.68952544173599
2387.924,17.683222152369503
2388.406,17.677106365925162
2388.888,17.671116716811213
2389.37,17.664603729818637
2389.852,17.657556264444185
2390.334,17.650248324284547
2390.817,17.64251660560826
2391.299,17.634826842318464
2391.781,17.62721024565097
2392.263,17.619299331144422
2392.745,17.611197309899385
2393.227,17.603543025302926
2393.709,17.59635936895578
2394.191,17.58941965588452
2394.674,17.582897702603454
2395.156,17.57633769233495
2395.638,17.56972925498057
2396.12,17.563456065214307
2396.602,17.557431732483785
2397.084,17.5513306140042
2397.566,17.545177153552313
2398.048,17.53907699096314
2398.531,17.532959547549197
2399.012,17.527130212485655
2399.495,17.52161094784298
2399.977,17.516197944514737
2400.459,17.51096523675809
2400.941,17.50534823434062
2401.423,17.499274841147045
2401.905,17.493068845337657
2402.387,17.486567361212025
2402.869,17.480054521720447
2403.352,17.47355425638706
2403.834,17.466780037536736
2404.316,17.459788293677928
2404.798,17.453063860457007
2405.28,17.446609488053785
2405.762,17.440227142192025
2406.244,17.434036713693544
2406.726,17.42767835018163
2407.208,17.421127920474323
2407.691,17.41466302159319
2408.173,17.40820295587707
2408.655,17.40187987067564
2409.137,17.395738164860276
2409.619,17.389658532191266
2410.101,17.38368740078477
2410.583,17.377815707653482
2411.065,17.372037548278893
2411.548,17.366401638725776
2412.03,17.36090921726557
2412.512,17.355364984455896
2412.994,17.34976294877951
2413.476,17.344201541808832
2413.958,17.33863270757751
2414.44,17.333186326632685
2414.922,17.327875717490258
2415.405,17.32259808380469
2415.887,17.31738469207776
2416.369,17.312250846032374
2416.851,17.307187707296098
2417.333,17.30221182687663
2417.815,17.29732560213804
2418.297,17.29249913776898
2418.779,17.287734963784878
2419.261,17.283050458873397
2419.744,17.27844057240547
2420.226,17.273940672704455
2420.708,17.269556514938618
2421.19,17.265268722258277
2421.672,17.26108827935019
2422.154,17.2570017200898
2422.636,17.253008748287858
2423.118,17.249126536951387
2423.601,17.245353409675268
2424.083,17.241478855759595
2424.565,17.237485058363077
2425.047,17.23347085495147
2425.529,17.229377082550887
2426.011,17.2253306875127
2426.493,17.22133792162161
2426.975,17.217282543752518
2427.458,17.213189071470055
2427.939,17.20920410610488
2428.422,17.205324375304578
2428.904,17.201494158483616
2429.386,17.197748137908416
2429.868,17.193967553686754
2430.35,17.190144168855003
2430.832,17.186364599749705
2431.314,17.182601319384
2431.796,17.178997035909752
2432.279,17.175574676315048
2432.761,17.172246776003828
2433.243,17.1690562051245
2433.725,17.16594047515433
2434.207,17.162894104547867
2434.689,17.15998718234587
2435.171,17.15720822589933
2435.653,17.154422490092934
2436.135,17.151628980804517
2436.618,17.14888640267471
2437.1,17.1461618753464
2437.582,17.143554038673074
2438.064,17.141070727792947
2438.546,17.13863640665928
2439.028,17.1362739480754
2439.51,17.13399115846237
2439.992,17.13178104123242
2440.475,17.12965688444825
2440.957,17.127619309175397
2441.439,17.125647008665446
2441.921,17.123741552583706
2442.403,17.121914166119087
2442.885,17.120160946938515
2443.367,17.118506205513906
2443.849,17.11695344204213
2444.332,17.115488713927505
2444.814,17.11411922761899
2445.296,17.11283509152687
2445.778,17.11163564439925
2446.26,17.110532422403438
2446.742,17.109523790418056
2447.224,17.108580075680212
2447.706,17.107700499558057
2448.188,17.106898563023776
2448.671,17.106166806261157
2449.153,17.105526032500677
2449.635,17.104977882854833
2450.117,17.104505878716076
2450.599,17.10411475694922
2451.081,17.103822015912815
2451.563,17.103627607691276
2452.045,17.103526747230067
2452.528,17.10352404497424
2453.01,17.103605648258963
2453.492,17.103771415159187
2453.974,17.10403239618728
2454.456,17.10438597099132
2454.938,17.104864016581836
2455.42,17.105471415375675
2455.902,17.106191805445686
2456.385,17.10703511570789
2456.867,17.10798657520001
2457.349,17.109045957531986
2457.831,17.11023010208846
2458.313,17.111536923053087
2458.795,17.112941204761878
2459.277,17.114443879117346
2459.759,17.116056675825547
2460.241,17.117774158858992
2460.724,17.11961696417264
2461.206,17.12158745132206
2461.688,17.123671598225464
2462.17,17.12587485048761
2462.652,17.128128611820795
2463.134,17.13042509935964
2463.616,17.132801056027937
2464.098,17.135236818093908
2464.581,17.137769674441987
2465.062,17.140402205426142
2465.545,17.143098267277626
2466.027,17.14586517510344
2466.509,17.14875935573882
2466.991,17.151780761188178
2467.473,17.154906765193896
2467.955,17.15815118893631
2468.438,17.161471160896202
2468.919,17.164863796719114
2469.402,17.16836170691909
2469.884,17.171955203323105
2470.366,17.175697873578006
2470.848,17.179598730301812
2471.33,17.183625720313916
2471.812,17.187795282820847
2472.294,17.19208444266123
2472.776,17.196491626906653
2473.259,17.20104350091148
2473.741,17.205736218550374
2474.223,17.210519487443662
2474.705,17.215393350905032
2475.187,17.220380380512932
2475.669,17.22546862852118
2476.151,17.230695652764442
2476.633,17.236064843567263
2477.115,17.241548201460734
2477.598,17.247154772249598
2478.08,17.25248287818687
2478.562,17.257488628617978
2479.044,17.262366784114427
2479.526,17.267000010312046
2480.008,17.271612458354706
2480.49,17.27621293801614
2480.972,17.280582046744687
2481.455,17.284759755392265
2481.937,17.289045988006485
2482.419,17.29343322408848
2482.901,17.29779769254845
2483.383,17.302208402228572
2483.865,17.306422898191112
2484.347,17.31042048933225
2484.829,17.31437439599926
2485.312,17.318225755920608
2485.794,17.322585866855174
2486.276,17.32753175679286
2486.758,17.332731047321545
2487.24,17.338362363115852
2487.722,17.34410970090149
2488.204,17.349952642429088
2488.686,17.356210271695318
2489.168,17.36282329072294
2489.651,17.369280343746514
2490.133,17.375583615510575
2490.615,17.38194549134962
2491.097,17.388242795034508
2491.579,17.394865670066494
2492.061,17.40184374761951
2492.543,17.40888446380702
2493.025,17.4160784652185
2493.508,17.42307554722568
2493.99,17.429810591470126
2494.472,17.436515093991037
2494.954,17.443081598773684
2495.436,17.44964578044841
2495.918,17.45622231218968
2496.4,17.462645599285885
2496.882,17.46894011111266
2497.365,17.47547078343719
2497.846,17.482243321995103
2498.329,17.48909454569231
2498.811,17.496114488222727
2499.293,17.5030432552706
2499.775,17.50985989646043
2500.257,17.516766692774898
2500.739,17.52370369661941
2501.221,17.53062186756884
2501.703,17.53753779145091
2502.186,17.5444305272197
2502.668,17.551290853846183
2503.15,17.558192585488648
2503.632,17.565132944947074
2504.114,17.572067077209944
2504.596,17.57900907943757
2505.078,17.585913841611305
2505.56,17.59277204042239
2506.042,17.599614016366438
2506.525,17.60642555953508
2507.007,17.613217945095016
2507.489,17.61999231801588
2507.971,17.62672972472421
2508.453,17.63343137899622
2508.935,17.64018978197948
2509.417,17.647009878940043
2509.899,17.653847371400694
2510.382,17.660726544285943
2510.864,17.667587505069775
2511.346,17.674425730748954
2511.828,17.68129160780934
2512.31,17.68817204614306
2512.792,17.695007336326174
2513.274,17.701797803872523
2513.756,17.708562661734334
2514.239,17.715286708482896
2514.721,17.722016852867828
2515.203,17.72875466213063
2515.685,17.735463637697897
2516.167,17.74215338624807
2516.649,17.748885242447056
2517.131,17.755660824218786
2517.613,17.76245758495847
2518.095,17.769291787388557
2518.578,17.776118067276627
2519.06,17.782934775175352
2519.542,17.78977879287055
2520.024,17.79664098866407
2520.506,17.803487386165607
2520.988,17.810319558175916
2521.47,17.817147843986767
2521.952,17.82396424642106
2522.435,17.83079882556852
2522.917,17.83765308945968
2523.399,17.844505615636397
2523.881,17.851363130194414
2524.363,17.858163361027
2524.845,17.8648977898142
2525.327,17.871600465337085
2525.809,17.87825286142223
2526.292,17.8848854856759
2526.773,17.891500079059732
2527.256,17.898064448665764
2527.738,17.904583986118503
2528.22,17.911110239693215
2528.702,17.917642632745903
2529.184,17.924159024090155
2529.666,17.930671525264696
2530.148,17.937140303699437
2530.63,17.943561924637258
2531.113,17.949965598277075
2531.595,17.95634174703064
2532.077,17.962707826628233
2532.559,17.969068213738616
2533.041,17.975407289113562
2533.523,17.98173040107131
2534.005,17.9880334557521
2534.487,17.99431489854177
2534.969,18.00058136558784
2535.452,18.006831750042746
2535.934,18.013041247819697
2536.416,18.019208466014923
2536.898,18.025344377369976
2537.38,18.031442302605164
2537.862,18.037517796302886
2538.344,18.0435716664697
2538.826,18.049590307889968
2539.309,18.055576840466458
2539.791,18.061529482529163
2540.273,18.067446047773746
2540.755,18.073329166855764
2541.237,18.07917750696895
2541.719,18.084988175759
2542.201,18.09076075331626
2542.683,18.09649503276295
2543.166,18.102189880020923
2543.648,18.107850857343028
2544.13,18.113477813064254
2544.612,18.11906674686298
2545.094,18.124618669834405
2545.576,18.13012948300533
2546.058,18.135598211114626
2546.54,18.141027332821515
2547.022,18.146415442817908
2547.505,18.151694982445843
2547.987,18.156858847284113
2548.469,18.161937177876165
2548.951,18.166909993993283
2549.433,18.1718157157108
2549.915,18.176655036995527
2550.397,18.1813901242938
2550.879,18.186027345918223
2551.362,18.190612733564198
2551.844,18.19514406810437
2552.326,18.199601912766283
2552.808,18.203996216923866
2553.29,18.208287637149915
2553.772,18.212472239552092
2554.254,18.216576613326673
2554.736,18.2205906642884
2555.219,18.2246422007023
2555.7,18.228745904586578
2556.183,18.232833527498084
2556.665,18.236941834138456
2557.147,18.241001874312722
2557.629,18.24500903461404
2558.111,18.24903062055379
2558.593,18.25305326322666
2559.075,18.256972698179418
2559.557,18.26078925141468
2560.04,18.264545001681757
2560.522,18.26821458044069
2561.004,18.27187760453038
2561.486,18.275539628507868
2561.968,18.279140484584815
2562.45,18.282698331861496
2562.932,18.286140224964576
2563.414,18.289452376531674
2563.896,18.292682175450192
2564.379,18.295806993110123
2564.861,18.298854676238093
2565.343,18.30182785481676
2565.825,18.304691790695642
2566.307,18.30745118483595
2566.789,18.310180689875587
2567.271,18.31288103978416
2567.753,18.315518315676147
2568.236,18.31811061872324
2568.718,18.32060401709347
2569.2,18.322993794727743
2569.682,18.3253211721345
2570.164,18.32757339455694
2570.646,18.329776459189787
2571.128,18.33193712262297
2571.61,18.334033597754622
2572.093,18.336074207125872
2572.575,18.338052850293824
2573.057,18.33996784034262
2573.539,18.341829721058026
2574.021,18.343637285851003
2574.503,18.345354692426703
2574.985,18.34698044574301
2575.467,18.34853108801675
2575.949,18.34999735158538
2576.432,18.35140268403655
2576.914,18.352748788426183
2577.396,18.354016182104782
2577.878,18.355209987258725
2578.36,18.356286175891668
2578.842,18.357237746358877
2579.324,18.358088700235797
2579.806,18.358825390173465
2580.289,18.359468075707618
2580.771,18.360017474665742
2581.253,18.360450619392434
2581.735,18.360770614983817
2582.217,18.3610161986869
2582.699,18.36118671390806
2583.181,18.361264504459776
2583.663,18.361258396240284
2584.146,18.361138148479476
2584.627,18.36090069522979
2585.11,18.360567632150453
2585.592,18.360131349839996
2586.074,18.35961730287138
2586.556,18.359029693062077
2587.038,18.35835040631418
2587.52,18.3575867705193
2588.002,18.35672798144967
2588.484,18.355772214363046
2588.967,18.354731115873676
2589.449,18.353602148028276
2589.931,18.352356952728357
2590.413,18.350994349233318
2590.895,18.34952599278206
2591.377,18.347944331780937
2591.859,18.34626827407766
2592.341,18.34449867668665
2592.823,18.342619507982384
2593.306,18.340634567318332
2593.788,18.338726066284206
2594.27,18.336910465863532
2594.752,18.335104841139618
2595.234,18.333361372790918
2595.716,18.331571206098825
2596.198,18.329730374090833
2596.68,18.327940681858557
2597.163,18.32618218679496
2597.645,18.324329110445557
2598.127,18.322385530136902
2598.609,18.320401049983698
2599.091,18.318346873413198
2599.573,18.31632723575331
2600.055,18.314350555656613
2600.537,18.312343007743124
2601.02,18.31032973239759
2601.502,18.308180365249168
2601.984,18.305875487948153
2602.466,18.303495904364368
2602.948,18.30100341539601
2603.43,18.29845799916898
2603.912,18.29586583437754
2604.394,18.293163051428465
2604.876,18.290361680865935
2605.359,18.287585498020416
2605.841,18.28483645844876
2606.323,18.282062612975167
2606.805,18.279295031240544
2607.287,18.27644479160401
2607.769,18.27350596725074
2608.251,18.27054861559244
2608.733,18.26755303323508
2609.216,18.26438880449322
2609.698,18.26105066295555
2610.18,18.2575858292544
2610.662,18.253958641608563
2611.144,18.25026093398871
2611.626,18.2464948341617
2612.108,18.24258240524655
2612.59,18.238540979224766
2613.073,18.23443887453658
2613.554,18.23027122653397
2614.037,18.22601531900136
2614.519,18.22168601593603
2615.001,18.217219948952398
2615.483,18.212612471855095
2615.965,18.207906051702338
2616.447,18.203085303806727
2616.929,18.198265164726713
2617.411,18.193460398941355
2617.894,18.188604838547807
2618.376,18.183731652523118
2618.858,18.178783160005032
2619.34,18.17375444467018
2619.822,18.168703752627064
2620.304,18.163619608006695
2620.786,18.1584027691283
2621.268,18.1530526014273
2621.75,18.14760966575931
2622.233,18.14204938665225
2622.715,18.136445270788318
2623.197,18.13080222579704
2623.679,18.125063451384396
2624.161,18.119245405451434
2624.643,18.11359187407327
2625.125,18.10812161689237
2625.607,18.102732394361887
2626.09,18.09749357851245
2626.572,18.092252037018664
2627.054,18.087003733580534
2627.536,18.08188848693067
2628.018,18.076878588233207
2628.5,18.07181982747638
2628.982,18.066719594735087
2629.464,18.061637252754327
2629.947,18.056538559808253
2630.429,18.051556821613147
2630.911,18.046703235509618
2631.393,18.041886169509265
2631.875,18.037138426524287
2632.357,18.032296439089855
2632.839,18.027336870278393
2633.321,18.022362798612715
2633.803,18.01732711405175
2634.286,18.012306533069705
2634.768,18.00730994809094
2635.25,18.002257901476916
2635.732,17.997166656144458
2636.214,17.992140945273217
2636.696,17.98717892695991
2637.178,17.98224069633995
2637.66,17.9773512458593
2638.143,17.9724295399641
2638.625,17.96747020412297
2639.107,17.96253366238987
2639.589,17.95760146913296
2640.071,17.952591380581342
2640.553,17.947501127053854
2641.035,17.942355598235046
2641.517,17.937132124340952
2642.0,17.931891731207056
2642.481,17.92663465399895
2642.964,17.921309592926974
2643.446,17.91592749105283
2643.928,17.910525307327763
2644.41,17.905098696329055
2644.892,17.89963570131956
2645.374,17.894143492306075
2645.856,17.888583962824406
2646.338,17.88295372324115
2646.821,17.877276268624563
2647.303,17.871541716123208
2647.785,17.865907455453872
2648.267,17.860390490432785
2648.749,17.85490865443003
2649.231,17.849506918008863
2649.713,17.844098505637987
2650.195,17.838677848670308
2650.677,17.83332841972742
2651.16,17.82803334247045
2651.642,17.822668985469903
2652.124,17.81723617559139
2652.606,17.81178413618261
2653.088,17.8062829214275
2653.57,17.800827977527504
2654.052,17.795425906589678
2654.534,17.79000502014287
2655.017,17.784587122206613
2655.499,17.779227284765092
2655.981,17.773923790213825
2656.463,17.7686669258627
2656.945,17.763471176008395
2657.427,17.758288560933984
2657.909,17.753119597181623
2658.391,17.748001539997983
2658.874,17.74292571539406
2659.356,17.7378792357673
2659.838,17.732866310144754
2660.32,17.727888399913482
2660.802,17.722944039032022
2661.284,17.71805300525649
2661.766,17.71321710208771
2662.248,17.708426405570595
2662.73,17.703686407692715
2663.213,17.69890142588287
2663.695,17.694062040608742
2664.177,17.689218179327554
2664.659,17.6843430000199
2665.141,17.67949074797557
2665.623,17.674665280961364
2666.105,17.669815890831774
2666.587,17.664953552173515
2667.07,17.660151965678192
2667.552,17.65541091852025
2668.034,17.650702076753774
2668.516,17.646043597770394
2668.998,17.641378962348213
2669.48,17.636704744506147
2669.962,17.63206404542006
2670.444,17.627444315901133
2670.927,17.62302373865861
2671.408,17.618825439519462
2671.891,17.614757239137226
2672.373,17.610872283714095
2672.855,17.607079161891484
2673.337,17.603373961374896
2673.819,17.5998513810921
2674.301,17.59649571955627
